runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8553,599.9,3,280,4.25,0.333333,0.449615
1,8182,602.524,3,280,4.25,0.333333,0.449615
2,7979,600.791,4,290,0,0,0.326045
3,8319,600.134,4,290,0,0,0.326045
4,8409,599.771,3,246,15.1875,0.5,0.427067
5,8504,599.545,3,269,6.4375,0.5,0.427067
6,8193,599.879,3,289,0.0833333,0.25,0.46166
7,8072,600.03,4,290,0,0,0.326045
8,8282,599.873,2,241,17.5833,0.5,0.509891
9,8453,599.942,1,216,29.9167,1,0
10,8338,599.962,4,290,0,0,0.326045
11,7938,599.921,4,290,0,0,0.326045
12,8061,599.949,3,287,0.25,0.333333,0.466276
13,7996,599.992,3,280,4.25,0.333333,0.449615
14,8055,599.842,2,214,27.0625,0.75,0.475082
15,8041,599.941,3,280,4.25,0.333333,0.449615
16,8157,599.951,3,280,4.25,0.333333,0.449615
17,8120,599.95,4,290,0,0,0.326045
18,8231,599.888,3,280,4.25,0.333333,0.449615
19,8107,599.857,3,280,4.25,0.333333,0.449615
20,8049,599.765,4,290,0,0,0.326045
21,8131,599.972,4,279,3.25,0.25,0.437537
22,8078,599.822,4,290,0,0,0.326045
23,8101,599.894,3,287,0.25,0.333333,0.466276
24,8099,599.857,3,256,13,0.333333,0.427067
25,8040,599.899,4,290,0,0,0.326045
26,8153,599.865,3,280,4.25,0.333333,0.449615
27,8178,599.905,3,289,0.0833333,0.25,0.46166
28,8289,599.984,4,290,0,0,0.326045
29,8408,599.954,3,269,6.4375,0.5,0.427067
,,,290,,,
