runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7998,599.96,2,207,27.5,0.666667,0.509891
1,8335,599.815,1,225,11.3333,1,0
2,8202,599.906,1,192,50.5,1,0
3,8214,599.973,1,216,44.5,1,0
4,8347,599.974,1,184,50.6,1,0
5,8226,599.95,1,225,11.3333,1,0
6,8589,599.978,1,161,50.8,1,0
7,8150,600.022,1,200,50.3333,1,0
8,8090,599.941,1,168,50.75,1,0
9,8042,599.913,2,199,28.5,0.75,0.509891
10,8602,600.02,1,192,50.5,1,0
11,8325,599.849,1,225,11.3333,1,0
12,8412,599.918,1,234,11,1,0
13,8244,599.958,1,225,11.3333,1,0
14,8001,600.024,1,208,50,1,0
15,8274,599.878,1,208,50,1,0
16,8148,600.018,2,198,26.9,0.6,0.509891
17,8405,599.945,1,192,50.5,1,0
18,8193,599.944,1,200,50.3333,1,0
19,8359,599.959,1,192,50.5,1,0
20,8446,599.939,1,225,11.3333,1,0
21,8353,599.924,1,192,50.5,1,0
22,8361,599.952,1,224,39,1,0
23,8335,599.849,1,184,50.6,1,0
24,8353,599.917,1,234,11,1,0
25,8235,599.938,1,234,11,1,0
26,8447,599.964,1,216,11.5,1,0
27,8327,599.985,1,234,11,1,0
28,8274,600.019,1,225,11.3333,1,0
29,8160,599.959,1,161,50.8,1,0
,,,250,,,
