runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8178,599.968,1,270,47.6667,1,0
1,8231,599.906,2,269,28.6667,0.666667,0.509891
2,8163,599.991,2,259,29.875,0.75,0.509891
3,8358,599.979,2,269,28.6667,0.666667,0.509891
4,8231,599.973,2,278,17.7778,0.666667,0.509891
5,8185,599.973,1,290,39,1,0
6,7947,599.943,2,258,28,0.6,0.509891
7,7850,599.987,2,258,28,0.6,0.509891
8,8115,599.944,1,261,39.5,1,0
9,8146,600.018,2,268,26.625,0.5,0.509891
10,8142,599.964,2,306,4.33333,0.333333,0.488066
11,8092,599.988,2,269,28.6667,0.666667,0.509891
12,7924,599.925,2,258,28,0.6,0.509891
13,7803,600.001,2,269,28.6667,0.666667,0.509891
14,8263,599.959,1,243,48.1667,1,0
15,8041,599.961,2,267,25.4,0.5,0.509891
16,8400,599.924,2,269,28.6667,0.666667,0.509891
17,8303,599.993,1,243,48.1667,1,0
18,8233,599.976,1,260,52,1,0
19,8063,599.951,2,288,19.8333,0.5,0.509891
20,8331,599.977,1,275,13.25,1,0
21,8273,599.949,1,280,43.3333,1,0
22,8017,599.983,2,269,28.6667,0.666667,0.509891
23,8008,599.986,2,268,26.625,0.5,0.509891
24,8042,599.935,2,277,23.375,0.5,0.509891
25,8457,599.943,1,243,48.1667,1,0
26,8490,599.995,1,270,47.6667,1,0
27,8032,599.959,2,267,25.4,0.5,0.509891
28,8256,599.958,1,250,52.25,1,0
29,8230,599.935,2,277,23.375,0.5,0.509891
,,,316,,,
