runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8777,599.929,1,252,55.6,1,0
1,8442,600.471,2,318,4.33333,0.333333,0.509891
2,8801,599.81,1,300,12.3333,1,0
3,8691,599.352,1,300,12.3333,1,0
4,8365,599.893,2,318,4.33333,0.333333,0.509891
5,8677,599.629,2,318,4.33333,0.333333,0.509891
6,8858,599.996,1,232,55.75,1,0
7,8641,599.859,2,328,0,0,0.326634
8,8248,599.879,2,328,0,0,0.326634
9,8439,599.964,1,300,12.3333,1,0
10,8923,600.032,2,319,6,0.5,0.488066
11,8639,599.956,1,297,43,1,0
12,8824,599.927,1,300,12.3333,1,0
13,9003,599.952,2,318,4.33333,0.333333,0.509891
14,8908,599.927,1,300,12.3333,1,0
15,8732,599.865,2,328,0,0,0.326634
16,8584,600.009,2,328,0,0,0.326634
17,8548,599.773,2,328,0,0,0.326634
18,8788,599.974,2,328,0,0,0.326634
19,8645,599.983,2,318,4.33333,0.333333,0.509891
20,8297,599.936,2,328,0,0,0.326634
21,8841,599.931,1,300,12.3333,1,0
22,8502,599.917,2,318,4.33333,0.333333,0.509891
23,8757,599.913,1,288,49,1,0
24,8770,599.955,2,308,6.5,0.5,0.509891
25,8599,600.002,2,328,0,0,0.326634
26,8927,599.911,1,300,12.3333,1,0
27,8595,599.966,2,318,4.33333,0.333333,0.509891
28,8706,600.002,2,318,4.33333,0.333333,0.509891
29,8862,599.881,1,252,55.6,1,0
,,,328,,,
