runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8208,599.964,2,253,0,0,0.326634
1,8224,599.91,2,236,5.58333,0.666667,0.509891
2,8184,599.939,1,168,36.0833,1,0
3,8278,599.888,2,253,0,0,0.326634
4,7860,599.882,1,196,23.4167,1,0
5,8231,599.77,2,236,5.58333,0.666667,0.509891
6,8444,599.708,1,189,23.4667,1,0
7,8278,600.001,1,196,23.4167,1,0
8,8253,599.883,1,189,23.4667,1,0
9,8434,599.842,1,248,10,1,0
10,8351,599.854,1,248,10,1,0
11,8036,600.011,1,248,10,1,0
12,8072,599.914,2,202,20.8333,0.75,0.509891
13,8166,599.839,2,236,5.58333,0.666667,0.509891
14,8181,599.786,2,236,5.58333,0.666667,0.509891
15,8426,599.87,2,228,6.66667,0.666667,0.509891
16,8146,599.924,1,174,36,1,0
17,8116,599.856,2,208,18.25,0.666667,0.509891
18,8166,599.627,1,203,23.3333,1,0
19,8455,599.872,1,248,10,1,0
20,8341,600.022,1,203,23.3333,1,0
21,8292,599.93,1,248,10,1,0
22,8145,599.903,1,180,35.8333,1,0
23,8475,599.99,2,207,17.2667,0.666667,0.509891
24,8122,599.836,1,174,36,1,0
25,8152,600.003,2,202,20.8333,0.75,0.509891
26,8176,599.836,2,208,18.25,0.666667,0.509891
27,8126,599.846,1,156,36.1667,1,0
28,8061,599.931,1,168,36.0833,1,0
29,8016,599.662,1,168,36.0833,1,0
,,,253,,,
