runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8663,599.986,1,336,16,1,0
1,8502,599.997,2,323,23.5,0.5,0.509891
2,8637,599.926,1,336,16,1,0
3,8352,599.982,1,276,51.6667,1,0
4,8736,600,1,336,16,1,0
5,8428,599.947,1,312,51,1,0
6,8391,599.929,1,288,51.5,1,0
7,8759,600.014,1,336,16,1,0
8,8681,599.992,1,336,16,1,0
9,8076,599.936,2,336,18,0.5,0.509891
10,8692,600.028,1,325,43,1,0
11,8451,599.938,1,312,51,1,0
12,8601,600.011,1,336,16,1,0
13,8571,599.935,1,325,43,1,0
14,8415,599.912,1,312,51,1,0
15,8471,600.033,1,288,51.5,1,0
16,8263,599.933,2,336,18,0.5,0.509891
17,8528,600.014,1,300,43.5,1,0
18,8059,599.985,1,286,51.5,1,0
19,8501,599.999,1,299,51.3333,1,0
20,8426,599.904,1,286,51.5,1,0
21,8506,599.989,1,264,51.75,1,0
22,8591,599.965,1,286,51.5,1,0
23,8596,600.017,1,299,51.3333,1,0
24,8467,599.73,2,323,23.5,0.5,0.509891
25,8711,600.013,1,312,51,1,0
26,8667,600.001,1,336,16,1,0
27,8090,599.912,2,323,23.5,0.5,0.509891
28,8517,600.013,1,325,43,1,0
29,8617,599.953,1,336,16,1,0
,,,362,,,
