runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8743,599.877,1,324,37.4444,0.666667,0
1,8281,599.991,2,311,39.0833,0.75,0.49717
2,8548,599.859,2,350,24.1111,0.666667,0.49717
3,8426,599.958,2,350,24.1111,0.666667,0.49717
4,8522,599.958,2,361,12.4167,0.75,0.49717
5,8380,599.976,2,361,12.4167,0.75,0.49717
6,8149,599.993,3,359,16.8667,0.4,0.466242
7,8610,599.99,2,349,24.2222,0.666667,0.49717
8,8593,599.943,2,336,25.75,0.75,0.49717
9,8432,600.005,2,336,25.75,0.75,0.49717
10,8607,599.928,2,336,25.75,0.75,0.49717
11,8547,599.987,1,312,42.8889,1,0
12,8471,599.96,2,361,12.4167,0.75,0.49717
13,8234,599.987,3,360,17.5833,0.333333,0.466242
14,8191,599.916,2,336,23.3333,0.6,0.49717
15,8374,599.923,3,360,17.5833,0.333333,0.466242
16,8256,599.97,2,323,37.5556,0.666667,0.49717
17,8294,599.979,3,373,13.3333,0.333333,0.418262
18,8405,599.954,2,349,24.2222,0.666667,0.49717
19,8281,600.007,2,335,32.1111,0.666667,0.49717
20,8511,599.931,1,300,43.0833,1,0
21,8281,599.967,3,358,16.3889,0.5,0.481574
22,8312,599.966,2,336,25.75,0.75,0.49717
23,8352,600.041,2,335,32.1111,0.666667,0.49717
24,8298,599.883,3,360,17.5833,0.333333,0.466242
25,8651,599.898,1,276,43.2778,1,0
26,8565,599.925,2,349,24.2222,0.666667,0.49717
27,8328,599.944,2,311,39.0833,0.75,0.49717
28,8023,599.994,3,346,19.1111,0.5,0.466242
29,8399,600.004,2,336,25.75,0.75,0.49717
,,,399,,,
