runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8583,600.029,1,250,13.5,1,0
1,8299,599.512,1,250,13.5,1,0
2,8590,599.357,1,250,13.5,1,0
3,7933,599.943,3,265,0.666667,0.5,0.60773
4,8624,600.004,1,250,13.5,1,0
5,8614,599.847,1,240,13.6667,1,0
6,8294,599.937,1,216,50.6667,1,0
7,8820,599.761,1,240,13.6667,1,0
8,8498,599.689,1,216,50.6667,1,0
9,8408,599.573,2,259,7,0.5,0.509891
10,8331,600.006,1,250,13.5,1,0
11,8352,599.878,1,230,13.75,1,0
12,8587,599.752,1,250,13.5,1,0
13,8242,599.922,1,240,13.6667,1,0
14,7970,599.77,2,215,29.125,0.75,0.509891
15,8357,599.721,1,230,13.75,1,0
16,8342,600.035,1,243,37,1,0
17,8212,599.713,1,192,50.8333,1,0
18,8669,599.902,1,250,13.5,1,0
19,7932,599.829,3,265,0.666667,0.5,0.60773
20,8612,599.905,1,250,13.5,1,0
21,8251,599.757,1,225,50.5,1,0
22,8485,599.807,1,240,13.6667,1,0
23,8629,599.85,1,240,13.6667,1,0
24,8283,599.659,1,230,13.75,1,0
25,8706,599.987,1,234,50,1,0
26,8365,599.972,1,250,13.5,1,0
27,8259,599.63,2,228,11.3,0.8,0.509891
28,8270,599.891,1,216,50.6667,1,0
29,8211,599.907,2,246,7.375,0.75,0.509891
,,,269,,,
