runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8641,599.97,1,256,333,333,0
1,8547,599.956,1,288,333,333,0
2,8582,599.997,1,288,333,333,0
3,8873,599.954,1,288,333,333,0
4,8773,599.985,1,288,333,333,0
5,8758,599.995,1,288,333,333,0
6,8975,599.93,1,288,333,333,0
7,8839,599.988,1,288,333,333,0
8,9171,599.993,1,288,333,333,0
9,8724,599.937,1,288,333,333,0
10,8592,600.02,1,288,333,333,0
11,9046,599.982,1,288,333,333,0
12,8742,599.98,1,130,53,1,0
13,8722,599.957,1,224,53,1,0
14,8700,599.999,1,288,333,333,0
15,8935,599.894,1,288,333,333,0
16,8876,599.855,1,288,333,333,0
17,8796,600.039,1,288,333,333,0
18,8900,599.959,1,288,333,333,0
19,9045,599.976,1,288,333,333,0
20,8865,599.93,1,288,333,333,0
21,8859,599.962,1,288,333,333,0
22,8896,599.989,1,288,333,333,0
23,8974,599.969,1,288,333,333,0
24,9068,599.997,1,288,333,333,0
25,8837,599.984,1,288,333,333,0
26,8867,599.892,1,288,333,333,0
27,8836,600.01,1,256,333,333,0
28,8849,599.925,1,189,53,1,0
29,8732,599.988,1,288,333,333,0
,,,288,,,
