runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8269,599.618,3,344,7.41667,0.5,0.45785
1,7934,599.302,1,330,19.3333,0.666667,0
2,7992,599.696,3,377,0.0625,0.25,0.46166
3,8136,599.932,2,349,9.75,0.25,0.488066
4,8359,599.852,2,358,7.25,0.5,0.49717
5,8426,599.996,2,358,7.25,0.5,0.49717
6,7814,599.958,3,355,5.95,0.4,0.449615
7,8320,599.789,2,349,9.75,0.25,0.488066
8,8003,599.903,3,378,0,0,0.461903
9,8407,600.021,1,308,24.375,1,0
10,7973,599.877,2,349,9.75,0.25,0.488066
11,8059,600.002,2,349,9.75,0.25,0.488066
12,8115,599.937,3,356,5.9,0.4,0.45071
13,8240,599.912,2,349,9.75,0.25,0.488066
14,8378,599.905,1,319,24.25,1,0
15,7824,599.839,2,349,9.75,0.25,0.488066
16,7986,599.947,3,378,0,0,0.461903
17,8138,599.992,3,377,0.0625,0.25,0.46166
18,8207,600.009,3,378,0,0,0.461903
19,8018,599.935,2,349,9.75,0.25,0.488066
20,8283,599.836,3,356,5.9,0.4,0.45071
21,8154,599.886,3,377,0.0625,0.25,0.46166
22,8117,599.771,3,377,0.0625,0.25,0.46166
23,8072,599.925,2,349,9.75,0.25,0.488066
24,7875,599.857,3,366,3.75,0.25,0.44918
25,7951,599.93,3,378,0,0,0.461903
26,7942,599.972,3,378,0,0,0.461903
27,8141,599.903,2,358,7.25,0.5,0.49717
28,8223,599.86,2,358,7.25,0.5,0.49717
29,8206,599.939,2,349,9.75,0.25,0.488066
,,,378,,,
