runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8756,599.962,1,252,32.6667,1,0
1,8454,599.993,1,280,12.1667,1,0
2,8163,600.239,2,268,24.6667,0.5,0.49717
3,8724,599.806,1,280,12.1667,1,0
4,8275,599.949,3,297,4,0.333333,0.482558
5,8480,599.867,1,261,28.5,0.666667,0
6,8400,599.965,3,297,4,0.333333,0.482558
7,8437,600.006,1,243,32.875,1,0
8,8435,599.969,3,305,0,0,0.270001
9,8685,599.781,1,280,12.1667,1,0
10,8707,599.941,2,289,8,0.666667,0.488066
11,8288,599.985,3,297,4,0.333333,0.482558
12,8549,599.82,2,288,8.16667,0.666667,0.509891
13,8682,599.958,1,216,53.375,1,0
14,8604,599.806,2,260,28.6667,0.666667,0.49717
15,8695,599.99,1,252,32.6667,1,0
16,8530,599.773,1,192,53.6429,1,0
17,8469,600.051,1,234,33,1,0
18,8891,599.764,1,280,12.1667,1,0
19,8603,600.023,1,261,28.5,0.666667,0
20,8624,599.654,2,277,20.5,0.5,0.488066
21,8554,599.918,2,269,24.5,0.5,0.509891
22,8678,599.957,1,280,12.1667,1,0
23,8395,600.072,3,305,0,0,0.270001
24,8461,599.762,2,251,29.875,0.75,0.49717
25,8553,599.82,2,242,30.6,0.8,0.49717
26,8659,599.896,1,261,28.5,0.666667,0
27,8765,599.863,1,252,32.6667,1,0
28,8569,599.779,1,280,12.1667,1,0
29,8506,600.004,3,297,4,0.333333,0.482558
,,,305,,,
