runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7215,600.005,0,0,333,333,333
1,7078,599.848,2,25,28.8333,0.833333,0.509891
2,7039,600.026,2,16,29.3556,0.888889,0.509891
3,7173,599.548,1,35,43.7143,1,0
4,6945,599.782,2,38,24.625,0.75,0.509891
5,6903,600.016,1,16,43.9,1,0
6,6938,599.922,1,45,43.6,1,0
7,6967,600.018,1,0,43.8571,1,0
8,7250,599.827,0,0,333,333,333
9,6991,599.888,1,42,9.71429,1,0
10,7402,599.97,1,30,43.8333,1,0
11,7069,600.012,1,27,43.8667,1,0
12,7201,599.856,1,70,34,1,0
13,7075,599.88,1,28,43.8571,1,0
14,7345,599.928,1,45,43.6,1,0
15,7254,599.939,1,55,43.3333,1,0
16,7012,599.923,2,4,31.8889,0.916667,0.509891
17,7230,599.954,1,20,43.8889,1,0
18,7320,599.954,1,50,43.5,1,0
19,7345,599.99,1,20,43.8,1,0
20,6966,599.902,2,14,26.1667,0.916667,0.509891
21,6950,599.922,1,42,9.71429,1,0
22,7202,600.035,1,30,9.77778,1,0
23,7666,599.878,0,0,333,333,333
24,6963,599.954,1,30,43.75,1,0
25,7327,599.898,1,72,9,1,0
26,6801,599.927,1,15,43.8182,1,0
27,7468,599.993,0,0,333,333,333
28,6808,599.941,3,20,21.72,0.8,0.5994
29,7046,599.923,2,44,25.3333,0.833333,0.509891
,,,82,,,
