runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7413,599.845,1,30,333,333,0
1,7900,599.853,0,0,333,333,333
2,7554,600.024,2,28,7.85714,1,inf
3,7810,599.688,1,8,41,1,0
4,7750,599.846,1,48,333,333,0
5,7712,599.941,1,36,41,1,0
6,7592,599.899,1,20,333,333,0
7,7522,599.902,1,6,41,1,0
8,7832,599.969,0,0,333,333,333
9,7846,599.975,0,0,333,333,333
10,7763,599.742,1,36,41,1,0
11,7426,600.009,2,35,23,1,inf
12,7602,599.677,1,40,41,1,0
13,7884,600.043,1,24,41,1,0
14,7594,599.739,1,24,41,1,0
15,7418,600.006,1,10,41,1,0
16,7566,599.906,1,28,41,1,0
17,7506,599.908,1,40,41,1,0
18,7953,599.903,0,0,333,333,333
19,7578,599.951,1,24,41,1,0
20,7493,599.82,1,15,41,1,0
21,7767,600.094,2,26,18.3333,1,inf
22,7710,599.749,0,0,333,333,333
23,7647,599.999,1,4,41,1,0
24,7586,599.853,1,36,41,1,0
25,7600,599.797,0,0,333,333,333
26,7396,599.952,1,9,41,1,0
27,7763,599.87,0,0,333,333,333
28,7677,600.008,1,0,41,1,0
29,7492,599.943,1,15,41,1,0
,,,60,,,
