runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7807,599.929,1,4,38.875,1,0
1,7419,599.959,1,24,23.625,1,0
2,7971,600.029,1,32,23.25,1,0
3,7735,599.969,2,39,5.66667,0.666667,0.49717
4,7418,599.959,2,8,27.875,0.875,0.49717
5,7906,599.997,0,0,333,333,333
6,7527,599.942,1,12,38.75,1,0
7,7414,599.985,2,24,7.33333,0.833333,0.49717
8,7606,600.016,2,39,5.66667,0.666667,0.49717
9,7557,599.946,2,27,21.625,0.75,0.49717
10,7480,600.001,1,0,38.9,1,0
11,7356,599.962,2,23,22.1,0.8,0.49717
12,7811,599.958,1,21,38.5,1,0
13,7677,599.941,0,0,333,333,333
14,7258,600.019,3,22,6.42857,0.714286,0.449615
15,7849,599.948,2,43,4.25,0.5,0.509891
16,7576,599.979,2,13,22.5417,0.833333,0.49717
17,7390,599.967,2,12,19.5667,0.833333,0.49717
18,7980,599.973,0,0,333,333,333
19,7905,600,1,18,38.625,1,0
20,7904,600.013,2,12,24.85,0.75,0.49717
21,7776,599.926,1,24,38.25,1,0
22,7857,599.964,0,0,333,333,333
23,7496,599.981,2,15,22.6429,0.857143,0.49717
24,7643,600.014,1,4,38.875,1,0
25,7590,599.965,1,8,23.8125,1,0
26,7750,599.96,1,28,23.5,1,0
27,7626,599.941,2,13,22.5417,0.833333,0.49717
28,7640,599.993,1,12,38.75,1,0
29,7703,599.961,1,4,23.8333,1,0
,,,47,,,
