runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7772,599.968,1,24,34.6667,1,0
1,7938,599.482,1,8,37.75,1,0
2,7693,599.588,1,2,37.8333,1,0
3,7436,600.619,2,4,22.0312,0.875,0.509891
4,7858,599.675,1,16,35.1667,1,0
5,7632,599.803,1,9,37.5714,1,0
6,7483,599.869,1,6,37.625,1,0
7,7889,599.814,1,18,37.25,1,0
8,7613,599.826,1,18,37.25,1,0
9,7310,599.886,0,0,333,333,333
10,7726,599.78,1,6,37.625,1,0
11,7561,599.955,1,6,37.625,1,0
12,7550,599.715,2,5,22.0556,0.888889,0.509891
13,7718,599.757,2,1,27.2,0.9,0.509891
14,7381,599.877,1,21,37,1,0
15,7264,599.746,2,30,5.16667,0.666667,0.488066
16,7572,599.977,0,0,333,333,333
17,7589,599.652,1,12,37.5,1,0
18,7413,599.814,1,14,37.5,1,0
19,8081,599.929,1,24,34.6667,1,0
20,7584,599.981,1,6,37.625,1,0
21,7447,599.792,1,12,37.625,1,0
22,7726,599.975,2,13,16.6667,0.833333,0.509891
23,7847,599.501,0,0,333,333,333
24,7825,599.788,1,21,37,1,0
25,7560,599.762,2,14,20.4167,0.75,0.509891
26,7536,599.746,1,8,37.75,1,0
27,7147,599.935,2,16,16.4,0.8,0.509891
28,7437,600.001,2,11,21.7857,0.857143,0.509891
29,7963,599.611,1,18,37.25,1,0
,,,37,,,
