runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7492,599.924,1,42,27,1,0
1,7285,599.976,1,27,27.3571,1,0
2,7529,600,2,43,17.1667,0.5,0.509891
3,7474,599.964,2,37,24.5,0.8,0.509891
4,7560,599.942,1,0,46.9583,1,0
5,7310,599.987,2,18,17,0.9,0.509891
6,7587,599.986,1,36,27.25,1,0
7,7342,599.985,0,0,333,333,333
8,7775,599.96,0,0,333,333,333
9,7495,600.012,1,24,46.75,1,0
10,7719,599.906,0,0,333,333,333
11,7325,600.026,2,34,19.4667,0.8,0.509891
12,7316,599.927,2,46,13.3333,0.333333,0.509891
13,7396,600.014,1,15,27.4091,1,0
14,7531,599.978,1,18,46.8571,1,0
15,7188,599.958,2,33,16.25,0.8,0.509891
16,7348,600,1,30,46,1,0
17,7360,599.961,1,22,46.8,1,0
18,7044,599.972,2,35,25.9,0.8,0.509891
19,7410,599.998,1,26,46.6667,1,0
20,7547,599.946,0,0,333,333,333
21,7148,599.97,2,18,32.1667,0.875,0.509891
22,7435,599.957,1,39,27.1667,1,0
23,7407,600.013,1,48,7.75,1,0
24,7560,599.952,1,26,46.6667,1,0
25,7440,599.955,2,17,33.0417,0.875,0.509891
26,7673,599.957,1,36,27.25,1,0
27,7229,599.95,1,48,7.75,1,0
28,7542,599.998,2,43,17.1667,0.5,0.509891
29,7330,599.939,2,60,0.5,0.5,0.488066
,,,62,,,
