runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7529,599.993,1,18,40,1,0
1,7666,599.912,1,6,40,1,0
2,7435,599.986,1,0,40,1,0
3,7338,600.002,1,24,40,1,0
4,7400,599.972,1,15,40,1,0
5,7283,599.925,2,6,22.8333,1,inf
6,7532,600.007,1,8,333,333,0
7,7453,599.916,1,12,40,1,0
8,7377,599.965,2,0,23.2222,1,inf
9,7598,599.987,1,36,333,333,0
10,7258,599.979,1,9,40,1,0
11,7563,600.043,0,0,333,333,333
12,7580,599.936,0,0,333,333,333
13,7588,599.961,1,12,40,1,0
14,7473,600.001,1,28,333,333,0
15,7385,599.99,1,15,40,1,0
16,7092,599.985,2,5,23.125,1,inf
17,7841,599.966,1,8,40,1,0
18,7529,599.893,1,18,40,1,0
19,7691,600.003,1,12,40,1,0
20,7395,599.953,1,21,40,1,0
21,7357,600.001,1,9,40,1,0
22,7376,599.94,1,6,40,1,0
23,7378,600.031,0,0,333,333,333
24,7443,599.952,1,10,40,1,0
25,7512,600.057,1,2,40,1,0
26,7644,599.888,1,5,40,1,0
27,7327,600.005,1,10,40,1,0
28,7312,600.027,1,0,40,1,0
29,7613,599.961,1,14,40,1,0
,,,36,,,
