runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7825,600.011,1,36,30,1,0
1,7598,599.966,2,3,18.9259,0.888889,0.509891
2,8029,599.926,0,0,333,333,333
3,7563,599.978,2,27,15.125,0.75,0.509891
4,7633,600.048,1,5,24.875,1,0
5,7760,599.97,1,15,24.8333,1,0
6,7791,599.924,1,25,24.75,1,0
7,8052,600.025,1,15,39.8333,1,0
8,7746,599.942,1,5,24.875,1,0
9,7741,599.993,1,12,39.8333,1,0
10,7800,599.954,0,0,333,333,333
11,7738,600.018,1,15,24.8333,1,0
12,7776,599.934,2,27,15.125,0.75,0.509891
13,7763,599.938,2,27,15.125,0.75,0.509891
14,7801,599.97,1,10,24.8571,1,0
15,7818,600.019,1,8,39.8571,1,0
16,7918,599.922,2,22,15.6,0.8,0.509891
17,8068,599.942,1,4,39.875,1,0
18,7736,600.014,1,10,24.8571,1,0
19,7698,599.992,1,6,39.9048,1,0
20,7440,599.903,3,31,6.15,0.6,0.5994
21,7820,599.944,1,30,24.6667,1,0
22,7597,599.943,2,23,21.8333,0.833333,0.509891
23,7690,600.014,2,11,28.619,0.857143,0.509891
24,7918,599.971,1,42,9.5,1,0
25,7771,600.007,1,0,24.8889,1,0
26,7780,599.972,2,22,15.6,0.8,0.509891
27,7498,600.005,2,1,26.9556,0.888889,0.509891
28,7765,599.918,2,0,18.963,0.888889,0.509891
29,8021,599.964,0,0,333,333,333
,,,52,,,
