runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7596,600.055,2,20,5.25,0.75,0.509891
1,7759,599.6,1,20,6.5,1,0
2,7577,599.779,1,20,6.5,1,0
3,7701,599.764,1,8,43.6667,1,0
4,7438,600.036,1,7,43.7143,1,0
5,7611,599.924,1,0,43.9286,1,0
6,7724,599.953,1,12,6.75,1,0
7,7832,599.767,1,12,43,1,0
8,7468,600.015,2,16,5.83333,0.833333,0.509891
9,7459,599.927,1,20,6.5,1,0
10,7542,599.955,1,14,6.71429,1,0
11,7709,599.984,2,14,6,0.857143,0.509891
12,7779,599.758,1,12,43,1,0
13,7587,599.995,1,14,6.71429,1,0
14,7642,599.815,1,20,6.5,1,0
15,7752,599.989,1,20,6.5,1,0
16,7463,599.821,2,5,6.33333,0.916667,0.509891
17,7699,599.705,1,24,6,1,0
18,7627,599.988,1,8,43.6667,1,0
19,7367,599.98,1,1,43.8462,1,0
20,7706,599.912,1,9,43.6,1,0
21,7526,599.956,1,7,43.7143,1,0
22,7940,599.795,1,11,43.3333,1,0
23,7580,599.958,2,14,6,0.857143,0.509891
24,7522,600.034,0,0,333,333,333
25,7751,599.927,1,11,43.3333,1,0
26,7541,599.871,1,12,6.75,1,0
27,7921,599.945,1,14,6.71429,1,0
28,7315,599.928,2,10,5.55556,0.777778,0.509891
29,7631,599.79,2,19,5.4,0.8,0.509891
,,,26,,,
