runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7547,600.014,1,45,8.83333,1,0
1,7828,599.674,1,55,8.75,1,0
2,7635,599.813,1,55,8.75,1,0
3,7429,599.998,1,14,43.9583,1,0
4,8075,599.822,0,0,333,333,333
5,7788,600.006,1,55,8.75,1,0
6,7398,599.877,1,27,43.9167,1,0
7,7534,599.975,1,36,43.8333,1,0
8,7924,599.981,1,40,43.8,1,0
9,7833,599.953,1,50,8.8,1,0
10,7764,599.81,2,74,0,0,0.326634
11,7714,599.942,1,28,43.875,1,0
12,7662,599.934,1,24,43.9286,1,0
13,7697,599.957,1,27,43.9167,1,0
14,7410,599.996,2,18,30.1212,0.909091,0.509891
15,7356,599.831,2,54,7.2,0.8,0.509891
16,7861,599.802,1,50,8.8,1,0
17,7481,599.91,1,24,43.9286,1,0
18,7896,599.814,1,50,8.8,1,0
19,7563,599.77,1,30,8.88889,1,0
20,7384,599.992,2,64,6,0.666667,0.509891
21,7580,599.812,1,32,43.8571,1,0
22,7443,599.934,2,18,19.9091,0.909091,0.509891
23,7475,599.61,2,49,7.5,0.833333,0.509891
24,7467,599.847,1,40,43.8,1,0
25,7675,599.919,1,55,8.75,1,0
26,7325,599.923,1,18,43.9444,1,0
27,7677,599.914,1,8,43.9697,1,0
28,7433,599.864,1,32,43.8571,1,0
29,7161,599.849,2,0,36.4533,0.933333,0.509891
,,,74,,,
