runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7701,600.046,1,21,36.35,1,0
1,7362,599.95,1,3,40.4091,1,0
2,7633,599.952,1,28,20.1,0.5,0
3,8045,599.98,0,0,333,333,333
4,7607,599.981,0,0,333,333,333
5,7621,599.977,1,15,37.95,1,0
6,7785,599.993,1,12,38.75,1,0
7,7509,599.939,0,0,333,333,333
8,7698,599.972,2,11,28.2667,0.8,0.49717
9,7609,599.995,2,17,26.6,0.666667,0.49717
10,7718,599.912,1,14,36.5667,1,0
11,7575,600.008,1,36,18.4,0.5,0
12,7210,600.027,2,13,7.55,0.9,0.509891
13,7553,599.923,1,21,36.35,1,0
14,7669,600.019,2,22,19.625,0.5,0.49717
15,7829,599.954,0,0,333,333,333
16,7542,599.917,0,0,333,333,333
17,7553,600.052,1,24,35.55,1,0
18,7638,599.911,1,0,24.4583,1,0
19,7538,599.973,2,35,18.45,0.5,0.49717
20,7685,600.026,1,36,32.35,1,0
21,7499,600,2,27,20.15,0.5,0.49717
22,7394,599.836,1,16,35.7667,1,0
23,7394,599.987,1,27,34.75,1,0
24,7276,599.941,3,24,12.4,0.5,0.481574
25,7453,599.952,1,21,36.35,1,0
26,7569,599.982,1,3,40.4091,1,0
27,7701,599.953,0,0,333,333,333
28,7529,599.985,1,15,37.95,1,0
29,7677,599.982,1,21,36.35,1,0
,,,47,,,
