runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7667,599.964,1,55,333,333,0
1,7639,599.943,1,24,40,1,0
2,7352,599.989,2,7,23.6111,1,inf
3,7622,599.837,2,29,7.66667,1,inf
4,7739,599.97,1,32,40,1,0
5,7457,600.007,1,8,40,1,0
6,7615,599.979,1,32,40,1,0
7,7623,599.959,0,0,333,333,333
8,7664,599.896,1,4,40,1,0
9,7500,600,1,21,40,1,0
10,7331,599.85,1,0,40,1,0
11,7763,599.992,0,0,333,333,333
12,7527,599.972,2,44,6.33333,1,inf
13,7404,600.019,1,12,40,1,0
14,7475,599.874,1,9,40,1,0
15,7451,600.022,2,49,5,1,0.346129
16,7964,599.894,2,49,5,1,0.346129
17,7708,599.975,2,34,7.4,1,inf
18,7499,600.042,1,4,40,1,0
19,7689,599.987,0,0,333,333,333
20,7470,599.834,2,15,23.5,1,inf
21,7616,600.009,0,0,333,333,333
22,7622,599.904,1,28,40,1,0
23,7698,599.944,1,24,40,1,0
24,7730,600.024,1,30,40,1,0
25,7290,599.94,2,15,23.5,1,inf
26,7396,600.035,2,0,26.8727,1,inf
27,7300,599.949,1,6,40,1,0
28,7857,599.974,0,0,333,333,333
29,7629,599.957,1,15,40,1,0
,,,55,,,
