runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7293,599.985,1,25,8.83333,1,0
1,7550,600.006,2,19,24.2857,0.857143,0.509891
2,7357,599.961,1,14,41.9167,1,0
3,7320,599.902,1,45,8.5,1,0
4,7212,600.033,1,24,41.8,1,0
5,7457,599.962,0,0,333,333,333
6,7268,599.939,2,19,24.2857,0.857143,0.509891
7,7189,599.894,2,11,24.5556,0.888889,0.509891
8,7174,600.025,2,39,6.75,0.75,0.509891
9,6925,599.996,2,9,21.175,0.875,0.509891
10,7524,599.957,2,29,7.5,0.833333,0.509891
11,7029,599.969,2,19,24.2857,0.857143,0.509891
12,7155,599.908,2,37,13.125,0.75,0.509891
13,7406,599.927,0,0,333,333,333
14,7206,599.993,2,39,6.75,0.75,0.509891
15,7341,599.976,0,0,333,333,333
16,7141,599.953,2,34,21.375,0.75,0.509891
17,7183,599.971,2,44,6,0.666667,0.509891
18,6937,599.946,2,28,7.58333,0.833333,0.509891
19,7336,599.97,1,24,41.8,1,0
20,7308,599.896,1,18,41.9,1,0
21,7137,600.04,2,39,6.75,0.75,0.509891
22,7346,599.958,1,15,8.875,1,0
23,7238,600.007,2,15,24.4375,0.875,0.509891
24,7042,599.932,1,10,8.88889,1,0
25,7406,599.927,1,7,41.9375,1,0
26,7006,599.928,0,0,333,333,333
27,7157,599.965,2,29,7.5,0.833333,0.509891
28,7425,599.995,1,6,41.95,1,0
29,7089,599.909,2,10,23.85,0.9,0.509891
,,,54,,,
