runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7211,599.932,2,34,25.75,0.875,0.509891
1,7443,599.749,1,50,43.5,1,0
2,7124,599.867,1,20,43.8889,1,0
3,7420,599.917,0,0,333,333,333
4,7421,599.928,1,45,43.6,1,0
5,7520,600.017,0,0,333,333,333
6,7345,599.955,2,41,15.2333,0.833333,0.509891
7,7425,599.857,1,32,43.8333,1,0
8,7173,599.985,1,30,9.77778,1,0
9,7341,599.94,2,63,20.6667,0.5,0.509891
10,7399,599.971,2,36,19.4667,0.833333,0.509891
11,7361,599.903,1,15,43.9259,1,0
12,7279,599.907,1,28,43.8571,1,0
13,7488,600.03,1,65,38.5,1,0
14,7374,599.731,1,15,43.8182,1,0
15,7484,600,2,42,8.66667,0.857143,0.509891
16,7296,599.997,2,37,17.1429,0.857143,0.509891
17,7226,599.812,1,30,43.75,1,0
18,7569,599.978,0,0,333,333,333
19,7447,599.995,1,16,43.9,1,0
20,7424,599.979,2,18,9.15152,0.909091,0.509891
21,7412,599.763,0,0,333,333,333
22,7533,599.822,1,72,9,1,0
23,7526,599.977,0,0,333,333,333
24,7143,599.919,2,1,29.7286,0.928571,0.509891
25,7575,599.89,1,35,43.7143,1,0
26,7481,600.006,2,51,14.45,0.8,0.509891
27,7420,599.931,2,31,15.625,0.875,0.509891
28,7454,599.936,0,0,333,333,333
29,7687,599.897,0,0,333,333,333
,,,82,,,
