runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7696,599.994,1,21,40,1,0
1,7762,599.984,1,18,40,1,0
2,7899,599.979,0,0,333,333,333
3,7772,599.945,0,0,333,333,333
4,7355,600.036,0,0,333,333,333
5,7317,599.947,1,28,40,1,0
6,7735,600.012,1,65,333,333,0
7,7539,599.928,0,0,333,333,333
8,7606,599.991,2,24,17.3333,1,inf
9,7746,599.942,2,64,1,1,inf
10,7945,599.98,1,50,333,333,0
11,7539,599.988,2,64,1,1,inf
12,7401,599.98,1,12,40,1,0
13,7563,599.888,1,0,40,1,0
14,7697,599.955,1,55,333,333,0
15,7701,599.97,2,64,1,1,inf
16,7656,600.049,1,40,40,1,0
17,7589,599.966,1,8,40,1,0
18,7600,599.977,1,20,333,333,0
19,7598,599.931,1,20,40,1,0
20,7694,600.015,1,60,333,333,0
21,7899,599.951,1,18,40,1,0
22,7669,599.972,1,18,40,1,0
23,7825,599.965,1,65,333,333,0
24,7533,600.033,1,32,40,1,0
25,7695,599.926,1,50,333,333,0
26,7429,600.015,2,35,7.66667,1,inf
27,8055,599.913,0,0,333,333,333
28,7946,599.977,0,0,333,333,333
29,7773,599.971,1,65,333,333,0
,,,65,,,
