runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7242,599.929,2,29,19.4,1,inf
1,7371,599.993,1,30,41,1,0
2,7057,599.993,1,6,41,1,0
3,7245,600.023,2,20,18.5333,1,inf
4,7063,599.98,1,4,41,1,0
5,7050,599.958,1,16,41,1,0
6,7500,599.99,1,32,41,1,0
7,7375,599.976,2,25,20.15,1,inf
8,7514,600.039,1,28,41,1,0
9,7257,599.88,1,36,333,333,0
10,7224,599.973,2,21,17.7619,1,inf
11,7400,599.998,1,8,41,1,0
12,7517,599.949,1,60,333,333,0
13,7241,600.014,1,60,333,333,0
14,7011,599.986,1,40,41,1,0
15,7286,599.921,1,42,333,333,0
16,7331,600.004,2,29,8.5,1,inf
17,7465,599.938,1,54,333,333,0
18,7486,600.004,1,42,333,333,0
19,7506,599.94,1,6,41,1,0
20,7276,600.007,1,32,41,1,0
21,7286,599.951,1,18,41,1,0
22,7599,599.982,0,0,333,333,333
23,7094,599.972,2,0,29.7667,1,inf
24,7334,600.016,1,42,333,333,0
25,7356,599.913,1,60,333,333,0
26,7303,599.984,1,54,333,333,0
27,7313,600.006,1,10,41,1,0
28,7319,599.925,1,28,41,1,0
29,7265,599.996,2,28,18.5333,1,inf
,,,60,,,
