runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7603,600.009,2,31,19.3,0.5,0.49717
1,7552,599.971,1,24,22.6,0.8,0
2,7509,599.894,2,11,28.8571,0.857143,0.49717
3,8007,599.97,0,0,333,333,333
4,7714,600,0,0,333,333,333
5,7713,600.008,2,12,14.0571,0.857143,0.49717
6,7629,599.951,2,26,23.2667,0.666667,0.49717
7,7543,600.041,1,32,19.2,0.5,0
8,7642,599.915,2,20,13.52,0.8,0.49717
9,7632,600.006,3,31,8.35,0.4,0.45785
10,7810,599.851,0,0,333,333,333
11,7506,600.014,1,20,24.3,1,0
12,7449,599.928,2,6,18.5185,0.888889,0.49717
13,7498,599.99,2,19,23.0833,0.833333,0.49717
14,7687,599.956,1,24,22.6,0.8,0
15,7598,600.008,1,8,24.5625,1,0
16,7617,599.959,1,0,24.65,1,0
17,7692,599.97,0,0,333,333,333
18,7921,599.956,1,24,22.6,0.8,0
19,7844,599.985,1,2,40.7407,1,0
20,7871,599.929,1,20,24.3,1,0
21,7665,600.008,1,25,8.3,1,0
22,7624,599.952,1,0,24.65,1,0
23,7389,600.027,0,0,333,333,333
24,7143,599.885,2,4,14.3556,0.888889,0.49717
25,7869,599.939,1,20,24.3,1,0
26,7500,599.95,2,25,20.4167,0.5,0.49717
27,7575,600.045,2,4,14.3556,0.888889,0.49717
28,7816,599.946,1,20,24.3,1,0
29,7548,599.926,2,10,18.375,0.875,0.49717
,,,43,,,
