runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7742,599.994,1,24,18.1667,1,0
1,7898,599.815,1,40,7,1,0
2,7810,599.982,1,32,7.5,1,0
3,7489,599.633,1,20,7.71429,1,0
4,7879,599.869,0,0,333,333,333
5,7865,599.895,1,32,7.5,1,0
6,7766,599.943,1,21,18.2667,1,0
7,7534,600.07,1,6,29.1111,1,0
8,7935,599.933,0,0,333,333,333
9,7585,599.947,1,6,18.4667,1,0
10,8013,599.916,1,36,7.33333,1,0
11,7366,599.996,1,32,7.5,1,0
12,7567,599.96,2,12,22.5833,0.833333,0.509891
13,7444,599.956,2,15,14.7857,0.857143,0.509891
14,7516,599.939,3,13,16.0741,0.666667,0.5994
15,7483,599.961,1,32,7.5,1,0
16,7595,599.941,2,6,16.5758,0.818182,0.509891
17,7632,599.902,1,21,18.2667,1,0
18,7636,599.974,1,15,18.381,1,0
19,7647,599.863,1,12,7.77778,1,0
20,7372,599.893,2,0,31.2917,0.916667,0.509891
21,7462,599.982,2,14,16.6667,0.75,0.509891
22,7651,599.904,1,16,28.8333,1,0
23,7955,599.936,1,15,18.381,1,0
24,7691,599.977,1,12,18.4167,1,0
25,7770,599.984,1,36,7.33333,1,0
26,7715,599.848,2,5,17.8182,0.909091,0.509891
27,7598,599.954,2,20,17.1111,0.833333,0.509891
28,7500,600.04,1,16,7.75,1,0
29,7605,599.9,1,6,39.6667,1,0
,,,42,,,
