runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7377,599.999,1,6,333,333,0
1,7589,599.89,0,0,333,333,333
2,7391,600.031,1,15,333,333,0
3,7690,599.958,1,0,38,1,0
4,7466,599.927,1,14,38,1,0
5,7552,599.954,1,18,333,333,0
6,7596,600.035,1,8,38,1,0
7,7577,599.919,1,27,333,333,0
8,7626,600.016,0,0,333,333,333
9,7539,599.926,1,8,38,1,0
10,7600,599.978,1,16,38,1,0
11,7669,599.98,1,27,333,333,0
12,7601,600.001,0,0,333,333,333
13,7614,599.932,1,2,38,1,0
14,7561,599.981,2,11,21.6,1,inf
15,7711,599.997,1,27,333,333,0
16,7499,599.987,1,2,38,1,0
17,7757,599.914,1,0,38,1,0
18,7696,600.045,1,24,333,333,0
19,7598,599.965,1,0,38,1,0
20,7762,599.915,1,6,38,1,0
21,7847,599.941,0,0,333,333,333
22,7301,599.999,1,0,38,1,0
23,7456,600.004,2,9,21.8333,1,inf
24,7486,599.985,1,3,38,1,0
25,7659,599.904,1,16,38,1,0
26,7538,600.07,1,6,38,1,0
27,7619,599.899,0,0,333,333,333
28,7224,600.006,1,8,38,1,0
29,7483,599.972,1,21,333,333,0
,,,30,,,
