runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7740,599.919,2,16,8.91667,0.916667,0.49717
1,7555,599.964,2,19,25.8182,0.909091,0.49717
2,8103,599.859,1,16,43.6,1,0
3,7710,599.91,1,45,24.75,0.833333,0
4,7780,599.906,1,20,26.6,1,0
5,7866,599.998,2,14,26,0.909091,0.49717
6,7660,599.898,2,38,23.5833,0.666667,0.49717
7,8032,599.882,1,0,43.7143,1,0
8,8231,600.033,1,30,26.5,1,0
9,8227,599.836,1,45,24.75,0.833333,0
10,7704,599.798,2,4,31.8056,0.916667,0.49717
11,7908,600.024,1,15,26.6364,1,0
12,7781,599.799,2,20,34.125,0.875,0.49717
13,7660,599.998,1,20,26.6,1,0
14,7486,599.967,2,30,25.4286,0.857143,0.49717
15,7800,599.904,1,15,26.6364,1,0
16,7808,599.75,1,16,43.6,1,0
17,7306,599.986,3,51,6.78571,0.714286,0.455195
18,7631,600.055,2,58,6.16667,0.666667,0.509891
19,7641,599.854,1,55,21.5833,0.5,0
20,7678,600.004,1,35,26.4286,1,0
21,7702,599.961,1,36,41.8333,1,0
22,6925,599.95,2,34,8.55556,0.888889,0.49717
23,7855,599.919,1,15,26.6364,1,0
24,7730,600.009,1,30,26.5,1,0
25,7706,599.964,2,62,18.6667,0.5,0.49717
26,7697,599.954,0,0,333,333,333
27,7772,599.969,1,35,26.4286,1,0
28,7736,599.867,1,25,26.5556,1,0
29,7822,599.951,1,36,41.8333,1,0
,,,76,,,
