runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7273,600.025,1,36,18.75,0.5,0
1,7336,599.922,1,40,17.3333,0.5,0
2,7621,599.882,1,28,21.5833,0.666667,0
3,7400,600.034,1,24,36.4167,1,0
4,7541,599.894,1,25,8.41667,1,0
5,7679,599.965,1,16,36.6111,1,0
6,7783,599.985,1,24,36.4167,1,0
7,7588,599.943,1,20,24.4167,1,0
8,7417,599.96,1,12,40.5,1,0
9,7259,599.96,1,10,40.6111,1,0
10,7235,599.972,2,10,26.6333,0.833333,0.49717
11,7421,599.863,1,18,39.0833,1,0
12,7713,599.996,1,28,21.5833,0.666667,0
13,7271,599.855,2,18,22.5625,0.75,0.49717
14,7582,600.025,1,32,20.1667,0.5,0
15,7606,599.887,1,0,40.7879,1,0
16,7639,599.635,1,27,35.0833,1,0
17,7585,599.878,1,28,21.5833,0.666667,0
18,7447,599.966,1,24,23,0.833333,0
19,7608,599.89,1,14,37.9444,1,0
20,7463,599.964,1,36,18.75,0.5,0
21,7666,600.083,1,16,24.5,1,0
22,7508,599.838,1,12,24.5625,1,0
23,7400,600.007,0,0,333,333,333
24,7561,600.019,1,3,40.65,1,0
25,7712,599.959,1,40,17.3333,0.5,0
26,7749,599.918,1,24,23,0.833333,0
27,7376,599.861,1,6,40.6111,1,0
28,7364,600.019,1,6,40.6111,1,0
29,7075,599.858,1,20,24.4167,1,0
,,,48,,,
