runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8026,600.016,1,36,42,1,0
1,7744,599.934,1,45,333,333,0
2,7987,599.993,1,50,333,333,0
3,7981,599.968,1,20,42,1,0
4,7944,599.93,1,45,333,333,0
5,7714,600.02,1,24,42,1,0
6,7680,599.958,1,25,333,333,0
7,8174,600.012,1,14,42,1,0
8,7997,599.952,1,27,42,1,0
9,7654,599.97,1,12,42,1,0
10,7984,599.983,2,12,27.6571,1,inf
11,7943,599.935,1,33,42,1,0
12,7811,600.034,1,16,42,1,0
13,7577,599.906,1,36,42,1,0
14,7724,600.021,1,20,42,1,0
15,8057,599.976,1,36,42,1,0
16,7959,599.931,1,36,42,1,0
17,7737,599.985,1,27,42,1,0
18,7756,599.956,3,14,16.8205,0.692308,-inf
19,8085,600.02,1,55,333,333,0
20,7850,599.951,1,40,42,1,0
21,7831,599.997,1,12,42,1,0
22,7811,600.008,1,36,42,1,0
23,7726,599.973,1,45,333,333,0
24,7573,599.927,1,20,42,1,0
25,7940,599.996,0,0,333,333,333
26,8095,600.006,1,50,333,333,0
27,7785,599.979,1,12,42,1,0
28,7594,599.954,0,0,333,333,333
29,8093,599.933,1,36,42,1,0
,,,65,,,
