runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8226,599.998,0,0,333,333,333
1,8018,599.671,2,59,4,0.5,0.488066
2,7954,599.876,1,16,37.7778,1,0
3,8068,599.832,1,55,8,1,0
4,7872,599.673,1,18,37.8333,1,0
5,7822,599.959,2,54,5.66667,0.666667,0.509891
6,7674,599.817,1,0,8.84615,1,0
7,7909,599.834,2,42,15.7778,0.666667,0.509891
8,7626,599.795,1,16,37.7778,1,0
9,7959,599.969,1,40,37.3333,1,0
10,7851,599.881,2,19,22.2857,0.857143,0.509891
11,7849,600.012,1,16,37.8667,1,0
12,7668,599.859,2,10,17.8788,0.909091,0.509891
13,7990,600.001,1,9,37.9,1,0
14,7894,599.804,0,0,333,333,333
15,8092,599.871,1,50,8.33333,1,0
16,8102,599.933,1,40,37.3333,1,0
17,7772,599.727,1,15,37.875,1,0
18,7702,599.882,2,30,17.2222,0.833333,0.509891
19,7581,599.9,1,16,37.7778,1,0
20,7980,599.844,1,30,37.6667,1,0
21,7822,599.78,1,45,8.5,1,0
22,8073,599.957,1,55,8,1,0
23,7981,599.817,1,32,37.6,1,0
24,7711,599.877,2,34,16.9333,0.8,0.509891
25,7871,599.421,1,45,8.5,1,0
26,7714,599.787,0,0,333,333,333
27,8116,599.918,0,0,333,333,333
28,8479,599.911,1,50,8.33333,1,0
29,8031,599.996,1,28,37.6667,1,0
,,,63,,,
