runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8383,599.951,1,286,33.8333,1,0
1,8353,599.969,2,307,24.3333,0.5,0.49717
2,8325,599.953,1,270,48.6667,1,0
3,8303,600.024,2,274,31.3,0.8,0.49717
4,8315,600.011,2,307,24.3333,0.5,0.49717
5,8365,599.945,2,322,9.66667,0.666667,0.509891
6,8421,599.954,2,318,19.5,0.5,0.488066
7,8249,599.964,1,250,53.5,1,0
8,8342,600.008,2,307,24.3333,0.5,0.49717
9,8253,599.976,2,318,19.5,0.5,0.488066
10,8371,599.957,2,318,19.5,0.5,0.488066
11,8491,599.986,1,270,48.6667,1,0
12,8438,599.98,2,307,24.3333,0.5,0.49717
13,8404,599.93,2,318,19.5,0.5,0.488066
14,8303,599.999,2,317,19.6667,0.5,0.509891
15,8417,599.969,2,318,19.5,0.5,0.488066
16,8164,599.962,2,237,28.1333,0.833333,0.49717
17,8260,600.017,2,322,9.66667,0.666667,0.509891
18,8422,599.93,2,317,19.6667,0.5,0.509891
19,8253,599.995,1,280,44,1,0
20,8456,599.967,2,322,9.66667,0.666667,0.509891
21,8217,599.944,2,322,9.66667,0.666667,0.509891
22,8507,600.01,2,322,9.66667,0.666667,0.509891
23,8334,599.972,2,318,19.5,0.5,0.488066
24,8602,599.994,2,322,9.66667,0.666667,0.509891
25,8315,599.881,2,296,29.1667,0.666667,0.49717
26,8238,600.009,2,263,31.8333,0.833333,0.49717
27,8197,599.967,2,307,24.3333,0.5,0.49717
28,8253,599.933,2,318,19.5,0.5,0.488066
29,8600,600.012,2,322,9.66667,0.666667,0.509891
,,,344,,,
