runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8146,599.962,2,324,1,0.5,0.488066
1,8350,599.956,1,364,333,333,0
2,8202,599.992,1,350,333,333,0
3,8236,599.879,1,364,333,333,0
4,8454,599.969,1,312,333,333,0
5,8163,599.951,1,336,333,333,0
6,8295,600.005,1,336,333,333,0
7,8244,599.949,1,276,51,1,0
8,8106,599.891,1,364,333,333,0
9,8008,600.056,1,273,51,1,0
10,8199,599.923,1,364,333,333,0
11,8343,599.899,1,364,333,333,0
12,8117,600.037,1,350,333,333,0
13,8448,599.839,1,350,333,333,0
14,8426,599.938,1,364,333,333,0
15,8218,599.906,1,350,333,333,0
16,8376,599.993,1,312,333,333,0
17,8337,599.968,1,364,333,333,0
18,8132,599.971,1,364,333,333,0
19,8307,599.856,1,312,333,333,0
20,8282,599.926,1,299,51,1,0
21,8119,599.888,1,312,333,333,0
22,8226,599.997,1,364,333,333,0
23,8364,599.985,1,364,333,333,0
24,8048,600.017,2,324,1,0.5,0.488066
25,7908,599.923,2,297,23.3333,1,0.346129
26,8341,599.861,1,350,333,333,0
27,8180,599.96,1,364,333,333,0
28,8721,599.961,1,336,333,333,0
29,8314,599.957,1,350,333,333,0
,,,336,,,
