runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9117,599.872,1,406,333,333,0
1,8595,599.241,1,406,333,333,0
2,8634,599.776,2,347,27,1,inf
3,8551,600.895,1,406,333,333,0
4,8582,599.953,1,406,333,333,0
5,8643,600,1,406,333,333,0
6,8625,599.908,1,406,333,333,0
7,8664,599.948,1,406,333,333,0
8,8443,599.944,2,416,-15,0,0.326634
9,8389,600.025,1,312,55,1,0
10,8870,599.705,1,406,333,333,0
11,8749,599.992,1,406,333,333,0
12,8912,599.5,1,406,333,333,0
13,8723,599.918,1,406,333,333,0
14,8857,599.968,1,406,333,333,0
15,8616,599.902,1,336,55,1,0
16,8633,599.968,1,406,333,333,0
17,8451,599.938,1,288,55,1,0
18,8720,599.874,1,406,333,333,0
19,8741,599.936,1,406,333,333,0
20,8437,599.951,1,406,333,333,0
21,8440,599.968,1,324,55,1,0
22,8572,599.845,1,406,333,333,0
23,8901,599.909,1,406,333,333,0
24,8634,599.796,1,406,333,333,0
25,8748,599.89,1,406,333,333,0
26,8797,599.989,1,406,333,333,0
27,8830,599.974,1,406,333,333,0
28,8359,599.954,2,347,27,1,inf
29,8834,599.939,1,406,333,333,0
,,,406,,,
