runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8861,599.909,1,299,54,1,0
1,8743,599.957,1,350,333,333,0
2,8950,599.896,1,378,333,333,0
3,8693,600.031,1,364,333,333,0
4,8762,599.9,1,322,333,333,0
5,8920,599.899,1,350,333,333,0
6,8759,599.968,1,299,54,1,0
7,8861,599.926,1,378,333,333,0
8,9002,599.928,1,350,333,333,0
9,8442,599.956,2,275,38.4667,1,inf
10,8819,599.887,1,350,333,333,0
11,8534,599.866,1,336,333,333,0
12,8700,599.86,1,364,333,333,0
13,8764,599.925,1,378,333,333,0
14,8294,599.956,1,364,333,333,0
15,8807,599.973,1,378,333,333,0
16,8566,599.877,1,350,333,333,0
17,8493,599.853,1,299,54,1,0
18,8821,599.941,1,378,333,333,0
19,9130,599.913,1,378,333,333,0
20,8770,599.956,1,350,333,333,0
21,9101,600.042,1,350,333,333,0
22,8736,599.785,1,273,54,1,0
23,8835,599.988,1,336,333,333,0
24,8810,599.769,1,350,333,333,0
25,8699,599.825,1,325,54,1,0
26,8744,599.897,1,364,333,333,0
27,8791,600.021,1,312,54,1,0
28,8687,599.873,1,299,54,1,0
29,8630,600.003,1,299,54,1,0
,,,378,,,
