runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8373,599.846,1,325,333,333,0
1,7792,600.258,2,252,33.6667,1,inf
2,8546,599.801,1,325,333,333,0
3,8222,599.761,2,322,1,1,inf
4,8121,600.029,1,253,50,1,0
5,8354,599.801,1,253,50,1,0
6,8319,599.942,1,325,333,333,0
7,8330,599.856,1,325,333,333,0
8,8543,599.842,1,325,333,333,0
9,8396,599.95,1,325,333,333,0
10,8511,599.881,1,325,333,333,0
11,8565,599.962,1,325,333,333,0
12,8326,599.931,1,325,333,333,0
13,7946,599.993,1,190,50,1,0
14,8488,599.851,1,325,333,333,0
15,8632,599.907,1,325,333,333,0
16,7779,599.868,2,230,35.5333,1,inf
17,8656,599.86,1,325,333,333,0
18,7973,599.927,2,322,1,1,inf
19,8433,599.81,1,325,333,333,0
20,8501,599.961,1,325,333,333,0
21,8534,599.889,1,325,333,333,0
22,8519,599.835,1,325,333,333,0
23,7682,600.046,2,241,34.8333,1,inf
24,7985,599.69,2,322,1,1,inf
25,8331,599.939,1,325,333,333,0
26,8125,600.041,1,242,50,1,0
27,8438,599.719,1,325,333,333,0
28,8674,599.929,1,325,333,333,0
29,8402,599.995,1,325,333,333,0
,,,325,,,
