runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8717,599.95,1,225,11,1,0
1,8752,599.986,1,225,11,1,0
2,8511,600.008,1,225,11,1,0
3,8107,599.931,1,144,46.8333,1,0
4,8666,599.98,1,225,11,1,0
5,8597,600.01,1,175,46.5,1,0
6,8558,599.975,1,175,46.5,1,0
7,8345,599.928,1,175,46.5,1,0
8,8390,600.034,1,225,11,1,0
9,8304,599.958,2,181,24,0.666667,0.509891
10,8571,599.966,1,225,11,1,0
11,8488,599.938,1,225,11,1,0
12,8462,599.996,1,175,46.5,1,0
13,8570,599.964,1,225,11,1,0
14,8355,599.973,1,140,46.9167,1,0
15,8365,599.935,1,225,11,1,0
16,8431,599.993,1,225,11,1,0
17,8622,599.957,1,225,11,1,0
18,8507,600.003,1,192,46.5,1,0
19,8638,599.927,1,225,11,1,0
20,8688,599.954,1,225,11,1,0
21,8366,599.986,2,181,24,0.666667,0.509891
22,8523,599.997,1,156,35.6667,1,0
23,8163,599.983,1,200,46,1,0
24,8171,600.005,1,216,11.5,1,0
25,8597,599.988,1,192,46.5,1,0
26,8534,599.934,1,168,46.75,1,0
27,8791,600.002,1,225,11,1,0
28,8521,599.963,1,176,46.75,1,0
29,8449,599.99,1,225,11,1,0
,,,233,,,
