runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,50732,600.004,1,319,13,1,0
1,50843,599.995,1,319,13,1,0
2,50856,599.996,1,319,13,1,0
3,48619,600.002,2,298,12.6667,0.333333,0.488066
4,51193,599.98,1,319,13,1,0
5,50956,599.985,1,319,13,1,0
6,49186,600.003,2,278,22,0.666667,0.509891
7,49483,599.997,2,268,23.1667,0.75,0.509891
8,50036,599.994,1,290,25.6667,1,0
9,48350,599.998,2,298,12.6667,0.333333,0.488066
10,49230,600.005,2,268,23.1667,0.75,0.509891
11,50895,599.987,1,319,13,1,0
12,49594,600,1,280,26.1667,1,0
13,49225,599.999,2,278,22,0.666667,0.509891
14,51128,599.994,1,319,13,1,0
15,51249,599.992,1,319,13,1,0
16,50663,599.99,1,319,13,1,0
17,48921,600.009,1,319,13,1,0
18,47674,599.993,3,277,19.8333,0.666667,0.5994
19,48858,599.99,2,268,23.1667,0.75,0.509891
20,49099,600.006,2,268,23.1667,0.75,0.509891
21,51135,599.944,1,319,13,1,0
22,51173,599.997,1,319,13,1,0
23,50800,599.962,1,319,13,1,0
24,49029,599.967,2,278,22,0.666667,0.509891
25,50815,599.997,1,319,13,1,0
26,49235,599.994,2,278,22,0.666667,0.509891
27,49209,600,2,278,22,0.666667,0.509891
28,48759,599.968,2,298,12.6667,0.333333,0.488066
29,51079,599.992,1,319,13,1,0
,,,327,,,
