runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8117,599.97,1,280,36,1,0
1,8500,599.969,1,351,14,1,0
2,8615,599.96,1,351,14,1,0
3,8694,600.003,1,351,14,1,0
4,8767,599.963,1,351,14,1,0
5,8481,599.92,1,286,38.5,1,0
6,8585,599.989,1,351,14,1,0
7,8781,599.997,1,351,14,1,0
8,8281,599.943,1,230,50.8,1,0
9,8769,600.032,1,351,14,1,0
10,8554,599.906,2,322,17.1111,0.666667,0.509891
11,8717,599.945,1,351,14,1,0
12,8594,599.992,1,351,14,1,0
13,8597,599.935,1,351,14,1,0
14,8822,599.994,1,351,14,1,0
15,8595,599.81,1,351,14,1,0
16,8733,599.965,1,351,14,1,0
17,8692,599.981,1,351,14,1,0
18,8587,599.945,1,351,14,1,0
19,8274,599.976,2,322,17.1111,0.666667,0.509891
20,8658,600.016,1,351,14,1,0
21,8675,599.845,1,351,14,1,0
22,8751,600.015,1,351,14,1,0
23,8657,599.952,1,351,14,1,0
24,8502,600.022,2,322,17.1111,0.666667,0.509891
25,8641,599.959,1,351,14,1,0
26,8585,599.977,1,351,14,1,0
27,8636,599.968,1,351,14,1,0
28,8457,599.934,2,322,17.1111,0.666667,0.509891
29,8754,600.002,1,351,14,1,0
,,,361,,,
