runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,48999,599.991,1,338,54.6667,1,0
1,48948,600.002,2,331,17.7188,0.875,0.509891
2,49632,599.996,1,338,54.6667,1,0
3,49248,600,2,405,0,0,0.326634
4,49071,599.978,2,405,0,0,0.326634
5,49399,600.007,2,405,0,0,0.326634
6,49056,600.002,1,364,54,1,0
7,49642,599.995,1,377,38,1,0
8,49102,599.995,1,364,54,1,0
9,49122,600.002,2,405,0,0,0.326634
10,49516,599.994,2,405,0,0,0.326634
11,48635,599.982,2,405,0,0,0.326634
12,49290,599.987,2,405,0,0,0.326634
13,49512,600.004,1,338,54.6667,1,0
14,49181,599.996,2,405,0,0,0.326634
15,48723,599.995,2,405,0,0,0.326634
16,49265,600.001,2,405,0,0,0.326634
17,48862,599.964,2,405,0,0,0.326634
18,48830,599.98,1,338,54.6667,1,0
19,49707,600.007,2,405,0,0,0.326634
20,49251,599.965,1,364,54,1,0
21,49223,599.966,2,405,0,0,0.326634
22,48940,599.962,2,405,0,0,0.326634
23,49244,599.998,1,364,54,1,0
24,49419,599.999,1,364,54,1,0
25,49216,600.008,1,364,54,1,0
26,48295,599.963,2,337,31.875,0.75,0.509891
27,49382,599.971,1,338,54.6667,1,0
28,49081,600.003,2,405,0,0,0.326634
29,49141,599.995,2,405,0,0,0.326634
,,,405,,,
