runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8615,599.95,1,168,50.6667,1,0
1,8704,599.972,1,210,45,1,0
2,8711,599.981,1,189,50.5,1,0
3,8726,600.012,1,210,45,1,0
4,8400,599.955,1,217,40,1,0
5,8571,599.962,1,156,50.8,1,0
6,8418,600.024,1,168,50.6667,1,0
7,8442,599.912,2,208,24,0.5,0.509891
8,8731,599.985,1,224,10.3333,1,0
9,8821,599.995,1,232,10,1,0
10,8614,599.955,1,217,40,1,0
11,8686,599.985,2,208,24,0.5,0.509891
12,8714,599.97,1,232,10,1,0
13,8695,599.963,1,210,45,1,0
14,8868,600.025,1,210,45,1,0
15,8689,599.906,1,210,45,1,0
16,8704,599.966,1,210,45,1,0
17,8932,599.97,1,232,10,1,0
18,8447,599.998,2,201,25.75,0.5,0.509891
19,8872,599.961,1,210,45,1,0
20,8701,599.92,1,232,10,1,0
21,8394,600.007,2,179,32.3333,0.666667,0.509891
22,8745,599.961,1,232,10,1,0
23,8752,599.962,1,210,45,1,0
24,8310,600.056,1,180,45.5,1,0
25,8581,599.736,2,208,24,0.5,0.509891
26,8765,599.885,1,196,50.3333,1,0
27,8818,599.982,1,210,45,1,0
28,8954,599.965,1,232,10,1,0
29,8899,600.039,1,224,10.3333,1,0
,,,246,,,
