runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8595,599.939,2,199,23.25,0.5,0.49717
1,8262,599.789,1,200,23,0.5,0
2,8358,600.446,1,200,23,0.5,0
3,8156,600.326,1,184,29,1,0
4,8143,599.721,1,200,23,0.5,0
5,8320,599.845,1,184,29,1,0
6,8375,599.861,1,192,28.75,1,0
7,8117,600.018,2,191,25.3333,0.666667,0.49717
8,8476,599.875,1,192,28.75,1,0
9,8336,599.96,1,200,23,0.5,0
10,8077,599.905,2,207,17.5,0.5,0.488066
11,8152,599.952,2,223,5.75,0.5,0.509891
12,8162,599.929,1,176,29.125,1,0
13,8192,599.711,1,176,29.125,1,0
14,8156,599.89,1,168,29.2,1,0
15,8329,599.762,1,200,23,0.5,0
16,7883,599.869,3,179,14.36,0.6,0.481574
17,8262,599.919,1,200,23,0.5,0
18,7917,599.868,1,176,29.125,1,0
19,8504,600.016,1,216,11.25,1,0
20,7954,599.925,1,200,23,0.5,0
21,8092,599.821,2,199,23.25,0.5,0.49717
22,7987,599.968,2,180,16.1,0.75,0.49717
23,8359,599.806,1,200,23,0.5,0
24,8270,599.644,1,140,46.75,1,0
25,8230,599.898,2,180,16.1,0.75,0.49717
26,8138,599.884,1,168,29.2,1,0
27,8216,599.956,1,200,23,0.5,0
28,8545,599.973,1,216,11.25,1,0
29,8457,599.842,1,216,11.25,1,0
,,,231,,,
