runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8735,599.393,1,338,333,333,0
1,8288,600.572,1,338,333,333,0
2,8285,599.923,1,264,52,1,0
3,8358,599.74,1,324,333,333,0
4,8426,599.956,1,351,333,333,0
5,8308,599.924,1,300,52,1,0
6,8324,599.976,1,264,52,1,0
7,8210,599.952,1,324,333,333,0
8,8249,600.009,1,312,52,1,0
9,8088,599.96,1,220,52,1,0
10,8440,599.896,1,324,333,333,0
11,8471,599.929,1,300,52,1,0
12,8416,599.97,1,351,333,333,0
13,8292,599.942,1,324,333,333,0
14,8365,599.941,1,300,52,1,0
15,8546,599.931,1,338,333,333,0
16,8507,600.001,1,351,333,333,0
17,8371,599.934,1,351,333,333,0
18,8530,599.965,1,324,333,333,0
19,8241,599.954,1,351,333,333,0
20,8553,599.876,1,312,52,1,0
21,8395,599.964,1,324,333,333,0
22,8487,599.955,1,324,333,333,0
23,8363,599.91,1,338,333,333,0
24,7975,599.966,2,274,25,1,inf
25,8413,599.96,1,338,333,333,0
26,8586,599.917,1,338,333,333,0
27,8480,599.996,1,351,333,333,0
28,8217,599.988,1,288,52,1,0
29,8416,600.034,1,351,333,333,0
,,,351,,,
