runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7818,599.881,1,324,45.5,1,0
1,8130,599.981,1,336,38,1,0
2,8147,599.942,1,336,38,1,0
3,8268,599.928,1,336,38,1,0
4,8051,599.975,2,335,19.25,0.5,0.509891
5,8151,599.871,2,349,5.33333,0.333333,0.509891
6,8259,600.007,1,324,45.5,1,0
7,8162,599.928,1,336,38,1,0
8,8113,599.857,1,336,38,1,0
9,7897,599.896,1,297,46,1,0
10,8052,600.051,1,336,38,1,0
11,8272,599.928,2,348,4.25,0.5,0.509891
12,8316,599.896,1,336,38,1,0
13,8076,599.953,1,324,45.5,1,0
14,8188,599.898,2,361,0.333333,0.333333,0.488066
15,8115,600.011,1,324,45.5,1,0
16,8083,599.988,2,286,25.5333,0.8,0.509891
17,8396,599.894,1,336,38,1,0
18,8227,600.027,2,323,9.6,0.6,0.509891
19,8264,599.784,1,336,38,1,0
20,8191,600.036,2,361,0.333333,0.333333,0.488066
21,8214,599.919,1,336,38,1,0
22,7948,599.923,1,324,45.5,1,0
23,8302,599.974,1,336,38,1,0
24,8279,599.921,1,336,38,1,0
25,8094,599.965,2,348,4.25,0.5,0.509891
26,8120,599.806,1,312,53,1,0
27,8252,600.042,1,336,38,1,0
28,8005,599.932,1,308,38.5,1,0
29,8281,599.91,1,286,53.5,1,0
,,,362,,,
