runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8014,599.731,2,262,31.0625,0.75,0.49717
1,8490,599.709,3,347,0.166667,0.333333,0.431512
2,8309,599.616,2,299,29.5,0.666667,0.49717
3,8171,599.927,1,242,53.7,1,0
4,8227,599.511,2,336,5.16667,0.333333,0.509891
5,8455,599.917,2,311,26.75,0.5,0.49717
6,8453,599.978,2,309,8,0.5,0.49717
7,8452,599.826,1,312,26.5,0.5,0
8,8467,600.014,1,276,34.625,1,0
9,8070,599.966,2,219,41.875,0.833333,0.49717
10,8247,599.701,2,337,7.5,0.5,0.488066
11,8504,599.865,2,337,7.5,0.5,0.488066
12,8685,599.775,1,312,15.5,1,0
13,8340,599.388,2,311,26.75,0.5,0.49717
14,8429,599.409,1,325,15.25,1,0
15,8358,599.541,2,275,31.7,0.8,0.49717
16,8361,599.841,2,310,9.5,0.6,0.49717
17,7940,599.915,2,275,31.7,0.8,0.49717
18,8181,599.906,3,348,0,0,0.461903
19,8460,599.51,1,300,34.25,1,0
20,8348,599.962,3,335,5.33333,0.333333,0.456965
21,8160,599.441,2,323,7.875,0.5,0.49717
22,8466,599.873,3,347,0.166667,0.333333,0.431512
23,8572,599.738,1,312,15.5,1,0
24,8367,599.898,1,253,53.625,1,0
25,8476,599.548,2,324,10.3333,0.666667,0.49717
26,8284,599.654,2,324,10.3333,0.666667,0.49717
27,8432,599.97,1,276,34.625,1,0
28,8316,600.003,2,324,10.3333,0.666667,0.49717
29,8376,599.711,1,230,53.75,1,0
,,,348,,,
