runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8280,599.989,1,216,50.8,1,0
1,8524,599.944,1,280,12,1,0
2,8229,600,2,224,29.5,0.8,0.509891
3,8448,599.978,1,280,12,1,0
4,8559,600.007,1,270,12.5,1,0
5,8549,599.9,1,270,12.5,1,0
6,8304,600.042,1,270,12.5,1,0
7,8348,599.941,1,234,50.6667,1,0
8,8152,599.98,1,207,50.8333,1,0
9,8703,600.01,1,280,12,1,0
10,8245,599.929,1,243,50.5,1,0
11,8298,599.834,1,252,50,1,0
12,8087,600.012,2,232,27.1,0.8,0.509891
13,8579,599.91,1,270,12.5,1,0
14,8548,599.936,1,280,12,1,0
15,8753,599.977,1,280,12,1,0
16,8340,599.944,1,243,50.5,1,0
17,8717,599.967,1,225,50.75,1,0
18,8375,600.01,1,270,12.5,1,0
19,8145,599.943,1,260,12.6667,1,0
20,8473,599.917,1,270,12.5,1,0
21,8338,599.947,1,225,50.75,1,0
22,8346,599.959,2,259,9.75,0.75,0.509891
23,8200,599.982,1,243,50.5,1,0
24,8654,600.038,1,270,12.5,1,0
25,8531,599.929,1,280,12,1,0
26,8405,599.986,2,289,0,0,0.326634
27,8242,600.01,1,234,50.6667,1,0
28,8271,599.818,1,252,50,1,0
29,8296,599.994,2,279,6.5,0.5,0.509891
,,,289,,,
