runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8169,600.027,3,344,7.58333,0.666667,0.553651
1,7925,599.666,1,280,54.5,1,0
2,8669,599.824,1,330,44.6667,1,0
3,8338,599.855,3,344,7.58333,0.666667,0.553651
4,8153,599.872,2,334,8.8,0.6,0.509891
5,8183,600.001,2,296,31.9,0.8,0.509891
6,8408,599.955,2,323,11.6,0.8,0.509891
7,8461,599.991,1,308,54,1,0
8,8408,599.806,1,308,54,1,0
9,8264,599.98,2,294,28.7857,0.571429,0.509891
10,8524,599.988,2,335,10.75,0.75,0.509891
11,8134,600.01,3,344,7.58333,0.666667,0.553651
12,8124,599.941,2,358,4.66667,0.333333,0.488066
13,8457,599.882,1,341,40,1,0
14,8264,599.922,3,344,7.58333,0.666667,0.553651
15,8415,599.98,1,308,54,1,0
16,8318,599.841,3,344,7.58333,0.666667,0.553651
17,8382,599.924,2,346,7.25,0.5,0.509891
18,8107,600.029,1,297,54.25,1,0
19,8402,599.899,1,264,54.5714,1,0
20,8517,599.913,1,308,54,1,0
21,8553,599.933,2,335,10.75,0.75,0.509891
22,8171,599.851,1,261,50,1,0
23,7925,599.932,1,250,54.75,1,0
24,8177,599.852,3,344,7.58333,0.666667,0.553651
25,8197,599.653,2,369,0,0,0.326634
26,8453,599.93,1,297,54.25,1,0
27,8032,599.808,1,261,50,1,0
28,8668,599.95,2,323,11.6,0.8,0.509891
29,8369,599.936,2,323,11.6,0.8,0.509891
,,,369,,,
