runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8784,599.619,1,224,333,333,0
1,8190,600.596,1,156,47,1,0
2,8909,599.304,1,224,333,333,0
3,8256,599.602,1,168,333,333,0
4,8868,599.979,1,224,333,333,0
5,8293,599.759,1,130,47,1,0
6,8585,599.958,1,224,333,333,0
7,8657,599.915,1,189,47,1,0
8,8718,599.761,1,224,333,333,0
9,8895,599.859,1,224,333,333,0
10,8853,599.9,1,224,333,333,0
11,8672,600.014,1,224,333,333,0
12,8915,599.909,1,224,333,333,0
13,8484,599.93,1,168,333,333,0
14,8635,599.771,1,224,333,333,0
15,8768,600.004,1,224,333,333,0
16,8879,599.942,1,224,333,333,0
17,8740,599.939,1,224,333,333,0
18,8714,599.98,1,224,333,333,0
19,8716,599.794,1,224,333,333,0
20,8955,599.873,1,224,333,333,0
21,8677,599.991,1,189,47,1,0
22,8858,599.994,1,224,333,333,0
23,8537,599.852,1,189,47,1,0
24,8536,599.827,2,123,29.95,1,inf
25,8676,599.724,1,224,333,333,0
26,8781,599.738,1,224,333,333,0
27,8947,599.707,1,224,333,333,0
28,9213,600.039,1,224,333,333,0
29,8649,599.85,1,224,333,333,0
,,,224,,,
