runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8561,599.976,1,360,333,333,0
1,8478,599.924,1,330,333,333,0
2,8514,599.715,1,360,333,333,0
3,8858,599.87,1,360,333,333,0
4,8445,599.862,1,290,55,1,0
5,8302,600.016,1,270,55,1,0
6,8823,599.951,1,360,333,333,0
7,8782,599.941,1,360,333,333,0
8,8306,599.958,1,225,55,1,0
9,8120,599.905,2,288,28,1,inf
10,8354,599.979,1,252,55,1,0
11,8422,599.945,1,290,55,1,0
12,8618,599.692,1,360,333,333,0
13,8671,599.779,1,360,333,333,0
14,8425,599.92,1,330,333,333,0
15,8013,600,2,249,39.1667,1,inf
16,8460,599.854,1,360,333,333,0
17,8431,599.945,1,250,55,1,0
18,8197,599.855,1,330,333,333,0
19,8558,599.907,1,360,333,333,0
20,8745,599.955,1,360,333,333,0
21,8522,599.862,1,280,55,1,0
22,8446,599.795,1,234,55,1,0
23,8513,599.982,1,360,333,333,0
24,8773,599.885,1,360,333,333,0
25,8587,599.994,1,360,333,333,0
26,7845,599.694,2,269,31.75,1,inf
27,8413,599.751,1,330,333,333,0
28,9029,599.794,1,360,333,333,0
29,8087,599.895,1,330,333,333,0
,,,360,,,
