runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8030,599.941,2,274,29.5,0.666667,0.509891
1,8376,599.93,2,274,29.5,0.666667,0.509891
2,8319,599.407,1,240,53.6667,1,0
3,8540,599.98,3,283,18.3333,0.666667,0.456486
4,8149,599.919,2,298,7.5,0.5,0.509891
5,8234,599.946,1,286,33.5,1,0
6,8309,599.99,2,311,7.25,0.5,0.509891
7,8517,599.937,1,253,34.25,1,0
8,8158,600.036,2,299,9.83333,0.666667,0.509891
9,8658,599.925,2,263,30.75,0.75,0.509891
10,8372,599.966,2,284,24.8333,0.666667,0.509891
11,8101,599.952,3,250,23.1667,0.666667,0.5994
12,8354,599.967,2,263,30.75,0.75,0.509891
13,8257,600.001,2,299,9.83333,0.666667,0.509891
14,8445,599.919,2,311,7.25,0.5,0.509891
15,8336,600.016,1,264,34.1667,1,0
16,8386,599.951,1,270,39,1,0
17,8362,599.99,2,299,9.83333,0.666667,0.509891
18,8137,599.989,3,283,18.3333,0.666667,0.456486
19,8732,599.915,1,312,14,1,0
20,8028,599.988,2,251,29.6667,0.833333,0.509891
21,8183,600.032,1,231,34.3333,1,0
22,8349,599.949,2,311,7.25,0.5,0.509891
23,8232,599.975,1,250,53.5,1,0
24,8099,599.934,2,311,7.25,0.5,0.509891
25,8517,600.014,1,275,34,1,0
26,8262,599.927,2,311,7.25,0.5,0.509891
27,8898,600.013,1,312,14,1,0
28,8584,599.923,1,312,14,1,0
29,8119,600.021,3,272,20.75,0.666667,0.5994
,,,322,,,
