runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8345,599.932,1,319,13.3333,1,0
1,8329,599.853,1,300,57,1,0
2,8110,600.011,1,270,57.6,1,0
3,8357,599.994,1,280,57.5,1,0
4,8105,599.945,1,300,57,1,0
5,8162,599.908,2,289,32.5,0.75,0.509891
6,8384,599.978,1,270,57.6,1,0
7,8494,599.689,1,270,57.6,1,0
8,8314,599.815,1,270,57.6,1,0
9,8411,599.918,1,280,57.5,1,0
10,8277,599.879,1,320,44,1,0
11,8279,599.775,1,310,50.5,1,0
12,8365,599.943,1,300,57,1,0
13,8279,599.965,1,300,57,1,0
14,8360,599.985,1,280,57.5,1,0
15,8325,599.816,1,300,57,1,0
16,8231,599.9,1,270,57.6,1,0
17,8171,599.928,2,289,32.5,0.75,0.509891
18,7841,599.862,3,255,21.6562,0.75,0.5994
19,8354,599.99,1,280,57.5,1,0
20,8304,599.908,1,330,13,1,0
21,8460,599.927,1,300,57,1,0
22,8116,599.891,1,243,57.8,1,0
23,8162,600.039,1,234,57.8333,1,0
24,8352,599.813,1,290,57.3333,1,0
25,8459,599.943,1,290,57.3333,1,0
26,8266,599.999,1,225,57.8571,1,0
27,8353,599.92,1,260,57.6667,1,0
28,8078,599.91,2,279,33.2,0.8,0.509891
29,8269,599.845,1,290,57.3333,1,0
,,,350,,,
