runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8286,599.623,1,312,26,0.5,0
1,8487,599.969,1,312,15.5,1,0
2,8359,599.958,3,347,0.166667,0.333333,0.431512
3,8231,599.809,1,300,33.75,1,0
4,8245,600.042,1,300,33.75,1,0
5,8175,599.756,2,322,18.75,0.5,0.509891
6,8297,600,2,321,8.125,0.5,0.49717
7,8168,599.846,1,312,26,0.5,0
8,8459,600.027,1,312,15.5,1,0
9,8570,599.859,1,325,15.25,1,0
10,8235,599.869,2,323,18.5,0.5,0.488066
11,8158,599.938,2,337,7.5,0.5,0.488066
12,8292,599.958,1,275,52.25,1,0
13,8403,600.034,1,312,15.5,1,0
14,8282,599.833,2,337,7.5,0.5,0.488066
15,8663,599.916,1,312,15.5,1,0
16,8125,599.95,2,322,18.75,0.5,0.509891
17,8329,600.052,1,300,33.75,1,0
18,8244,599.852,2,323,18.5,0.5,0.488066
19,8333,599.928,1,288,34,1,0
20,8541,599.973,1,312,15.5,1,0
21,8454,599.86,3,348,0,0,0.461903
22,8177,599.892,2,321,8.125,0.5,0.49717
23,8409,600.048,2,337,7.5,0.5,0.488066
24,8332,599.817,1,264,34.2,1,0
25,8317,599.775,1,312,26,0.5,0
26,8071,599.961,1,312,26,0.5,0
27,8500,599.754,2,322,18.75,0.5,0.509891
28,8338,600.014,1,288,34,1,0
29,8452,599.903,1,300,33.75,1,0
,,,348,,,
