runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8335,599.963,1,160,21.3438,1,0
1,8208,601.356,1,208,20.875,1,0
2,8881,599.944,1,200,21.0833,1,0
3,7966,600.091,2,194,19.125,0.5,0.509891
4,8484,599.976,1,192,21.1875,1,0
5,8177,599.868,1,182,30.375,1,0
6,8518,600.014,1,234,11.375,1,0
7,8285,599.776,1,182,30.375,1,0
8,8541,599.93,1,234,11.375,1,0
9,8842,599.972,1,234,11.375,1,0
10,8250,599.991,2,198,18.375,0.75,0.49717
11,8250,599.961,1,175,30.5833,1,0
12,8322,599.951,1,200,21.0833,1,0
13,8337,599.966,1,154,30.7917,1,0
14,8597,599.958,1,200,21.0833,1,0
15,8538,599.939,1,200,21.0833,1,0
16,8215,600.026,2,207,17.25,0.666667,0.49717
17,8158,599.919,1,168,21.3214,1,0
18,8381,599.927,1,234,11.375,1,0
19,8532,599.913,1,200,21.0833,1,0
20,8518,599.83,1,234,11.375,1,0
21,8444,600.027,1,200,21.0833,1,0
22,8460,599.829,1,234,11.375,1,0
23,8493,599.93,1,234,11.375,1,0
24,8452,599.769,1,234,11.375,1,0
25,8321,600.007,1,182,30.375,1,0
26,8428,599.788,1,184,21.25,1,0
27,8557,600.011,1,216,15,0.5,0
28,8429,599.896,1,234,11.375,1,0
29,8206,600.019,1,200,21.0833,1,0
,,,247,,,
