runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8596,599.948,1,175,46,1,0
1,8490,599.822,1,189,41,1,0
2,8485,599.489,1,168,46.2,1,0
3,8433,599.831,1,156,44,1,0
4,8641,599.923,1,189,41,1,0
5,8859,599.977,1,182,43.5,1,0
6,8709,599.988,1,184,10.3333,1,0
7,8389,599.936,3,203,6.65,0.75,0.553651
8,8455,599.856,2,191,8.66667,0.833333,0.509891
9,8575,599.984,1,203,36,1,0
10,8584,599.961,1,175,46,1,0
11,8387,599.938,1,156,44,1,0
12,8333,599.978,2,180,20.1667,0.75,0.509891
13,8781,599.937,1,189,41,1,0
14,8678,599.862,1,161,46.3333,1,0
15,8675,599.891,1,189,41,1,0
16,8447,599.996,1,182,43.5,1,0
17,8570,599.971,1,182,43.5,1,0
18,8666,599.931,1,150,46.5,1,0
19,8586,599.949,1,182,43.5,1,0
20,8334,599.987,2,180,24.6,0.6,0.509891
21,8554,599.973,1,189,41,1,0
22,8273,599.922,1,161,46.3333,1,0
23,8537,599.955,1,154,46.4286,1,0
24,8557,599.938,1,203,36,1,0
25,8772,599.974,1,203,36,1,0
26,8324,599.884,2,186,14.5625,0.75,0.509891
27,8350,599.952,1,203,36,1,0
28,8495,599.904,1,189,41,1,0
29,8309,600.039,2,145,21.7407,0.888889,0.509891
,,,228,,,
