runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8175,600.02,2,305,6.2,1,inf
1,8161,599.948,2,259,29.9,1,inf
2,8191,599.97,1,260,51,1,0
3,8216,599.991,2,259,29.9,1,inf
4,8248,599.901,1,250,51,1,0
5,8055,599.961,2,259,29.9,1,inf
6,8323,599.982,1,250,51,1,0
7,8222,599.993,2,306,7.5,1,0.346129
8,8174,599.998,2,269,29.25,1,inf
9,8444,599.937,1,280,51,1,0
10,8258,599.949,1,260,51,1,0
11,8134,600.037,1,280,51,1,0
12,8091,599.95,1,207,51,1,0
13,8354,599.955,1,260,51,1,0
14,8256,599.982,1,250,51,1,0
15,8297,599.993,1,234,51,1,0
16,8572,599.979,1,260,51,1,0
17,8225,599.977,1,270,51,1,0
18,8385,599.872,1,250,51,1,0
19,8329,600.009,1,234,51,1,0
20,7786,599.824,2,269,29.25,1,inf
21,8194,600.03,1,234,51,1,0
22,8262,599.939,1,243,51,1,0
23,8713,600.016,1,250,51,1,0
24,8171,599.96,1,280,51,1,0
25,8063,599.948,2,285,11.4,1,inf
26,8489,599.99,2,269,29.25,1,inf
27,8229,599.918,2,269,29.25,1,inf
28,8369,600.033,1,250,51,1,0
29,8263,599.96,2,269,29.25,1,inf
,,,330,,,
