runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9156,599.997,2,250,0,0,0.326634
1,8789,600.297,1,243,11,1,0
2,8888,600.611,3,249,0.25,0.5,0.349763
3,8581,600.336,2,250,0,0,0.326634
4,8647,599.864,2,250,0,0,0.326634
5,8544,599.818,1,243,11,1,0
6,8770,599.776,1,161,47.8,1,0
7,8430,599.91,3,249,0.25,0.5,0.349763
8,8902,599.851,1,234,11.5,1,0
9,8542,599.962,1,200,29.6667,1,0
10,8462,599.897,2,250,0,0,0.326634
11,8283,599.864,2,207,26,0.666667,0.509891
12,8427,599.959,2,250,0,0,0.326634
13,8419,599.796,3,249,0.25,0.5,0.349763
14,8558,599.997,2,250,0,0,0.326634
15,8738,599.782,1,234,11.5,1,0
16,8314,599.727,2,223,18,0.5,0.488066
17,8321,599.88,3,249,0.25,0.5,0.349763
18,8275,599.929,3,249,0.25,0.5,0.349763
19,8186,599.766,1,182,47.5,1,0
20,8487,599.733,1,243,11,1,0
21,8728,599.912,2,250,0,0,0.326634
22,8436,599.984,2,250,0,0,0.326634
23,8568,599.438,2,241,6,0.5,0.509891
24,8329,599.988,3,249,0.25,0.5,0.349763
25,8767,599.88,2,241,6,0.5,0.509891
26,8563,599.946,1,243,11,1,0
27,8454,599.851,2,250,0,0,0.326634
28,8349,599.705,3,249,0.25,0.5,0.349763
29,8554,599.918,2,241,6,0.5,0.509891
,,,250,,,
