runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8437,600.013,1,468,333,333,0
1,8067,599.922,1,357,59,1,0
2,8037,600.036,1,374,59,1,0
3,7929,599.982,1,396,333,333,0
4,8359,599.932,2,467,1,1,inf
5,8217,599.902,1,442,333,333,0
6,8181,599.984,1,414,333,333,0
7,8116,599.962,2,467,1,1,inf
8,8069,600.021,1,468,333,333,0
9,8380,599.962,1,468,333,333,0
10,7928,599.981,2,467,1,1,inf
11,8157,599.916,1,468,333,333,0
12,8021,599.925,2,431,15,1,inf
13,8177,599.944,2,467,1,1,inf
14,8238,599.975,1,468,333,333,0
15,8226,599.917,1,414,333,333,0
16,8505,599.971,2,467,1,1,inf
17,8420,599.926,1,396,333,333,0
18,8122,600.042,2,467,1,1,inf
19,8183,599.935,1,384,59,1,0
20,8648,599.948,1,468,333,333,0
21,8040,599.911,2,467,1,1,inf
22,8116,599.927,1,442,333,333,0
23,8182,599.99,2,467,1,1,inf
24,8089,599.903,1,391,59,1,0
25,8146,599.953,2,467,1,1,inf
26,8015,599.981,2,467,1,1,inf
27,8119,599.973,2,467,1,1,inf
28,7883,599.898,2,449,11.5,1,0.346129
29,7793,599.985,1,414,333,333,0
,,,468,,,
