runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8128,599.905,1,216,26.0952,1,0
1,8386,599.927,1,270,12.5833,1,0
2,8093,600.048,1,234,26,1,0
3,8283,599.715,1,243,25.9167,1,0
4,8297,599.822,1,252,25.7778,1,0
5,8107,599.898,2,250,21.0667,0.6,0.49717
6,8716,599.988,1,225,26.0556,1,0
7,8161,599.731,2,266,17.7778,0.333333,0.474505
8,8024,599.922,2,242,23.5333,0.8,0.49717
9,8256,599.918,1,252,25.7778,1,0
10,8381,600.05,1,270,12.5833,1,0
11,7896,599.908,2,239,32.8333,0.666667,0.49717
12,8274,599.644,1,208,39.3333,1,0
13,8303,599.803,2,259,19.75,0.5,0.49717
14,8297,599.869,1,270,12.5833,1,0
15,8184,599.666,3,282,5.4,0.6,0.447942
16,8013,599.795,1,234,26,1,0
17,8238,599.97,1,225,26.0556,1,0
18,8131,599.827,3,257,18.6667,0.6,0.466242
19,8251,599.81,1,252,25.7778,1,0
20,8430,600.005,1,270,12.5833,1,0
21,7886,599.985,2,247,26.6667,0.666667,0.488066
22,8068,599.699,1,225,26.0556,1,0
23,8443,599.752,1,270,12.5833,1,0
24,8234,599.737,1,243,25.9167,1,0
25,8363,599.925,1,243,25.9167,1,0
26,8212,599.974,1,234,26,1,0
27,8250,599.738,1,234,26,1,0
28,7596,599.964,2,260,21.6667,0.666667,0.49717
29,8553,599.824,1,270,12.5833,1,0
,,,305,,,
