runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8195,599.986,1,196,44,1,0
1,8424,599.938,1,161,48.375,1,0
2,8493,599.993,1,200,10.1667,1,0
3,8150,599.986,1,189,46,1,0
4,8377,599.921,1,208,10,1,0
5,7989,599.994,1,217,38,1,0
6,8141,599.972,1,175,48.1667,1,0
7,7991,599.952,2,187,26.25,0.666667,0.509891
8,8154,599.968,1,189,46,1,0
9,8199,599.964,2,207,8.5,0.833333,0.509891
10,8164,599.993,2,214,6.83333,0.666667,0.509891
11,8447,600.001,1,168,48.2857,1,0
12,8280,599.966,1,168,44.5,1,0
13,8077,600,1,150,48.5833,1,0
14,8157,599.956,2,214,6.83333,0.666667,0.509891
15,8110,599.968,1,189,46,1,0
16,8195,599.992,2,215,8,0.8,0.488066
17,8238,599.959,1,208,10,1,0
18,8323,600,1,189,46,1,0
19,8228,599.975,3,220,5.41667,0.5,0.553651
20,8153,599.908,1,203,42,1,0
21,8154,600.005,1,189,46,1,0
22,8135,599.869,1,189,46,1,0
23,8219,600.061,2,215,8,0.8,0.488066
24,8209,599.888,2,195,25.4,0.6,0.509891
25,8209,599.986,1,175,48.1667,1,0
26,8109,599.966,1,189,46,1,0
27,8416,599.981,1,208,10,1,0
28,7923,599.994,2,222,6,0.6,0.488066
29,8142,599.937,2,214,6.83333,0.666667,0.509891
,,,243,,,
