runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8428,599.96,1,230,52.6667,1,0
1,8274,600.015,2,308,0.5,0.5,0.488066
2,8289,599.98,1,230,52.6667,1,0
3,8542,599.978,1,207,52.7778,1,0
4,8344,599.948,1,286,38,1,0
5,8351,599.86,1,275,45,1,0
6,8192,599.972,1,264,52,1,0
7,7914,600.037,2,252,30.25,0.75,0.509891
8,8511,599.986,1,286,38,1,0
9,8150,599.911,2,239,35.4444,0.666667,0.509891
10,8579,600.033,1,286,38,1,0
11,8160,599.912,2,284,19.5,0.5,0.509891
12,8445,600.045,1,286,38,1,0
13,8364,599.962,1,275,45,1,0
14,7935,599.955,2,241,31,0.8,0.509891
15,8290,599.958,1,240,52.5,1,0
16,8406,599.982,2,274,26.5,0.5,0.509891
17,8320,599.962,1,275,45,1,0
18,8272,599.946,1,260,38.5,1,0
19,8217,600.036,2,285,19.25,0.5,0.509891
20,8339,599.912,2,274,26.5,0.5,0.509891
21,8225,600.032,1,230,52.6667,1,0
22,8073,599.945,1,176,52.875,1,0
23,8240,599.973,1,230,52.6667,1,0
24,8415,600.013,1,288,14,1,0
25,8130,599.936,2,285,19.25,0.5,0.509891
26,8039,599.897,2,252,30.25,0.75,0.509891
27,8179,600.002,1,286,38,1,0
28,8391,599.926,1,220,52.75,1,0
29,8161,600.022,2,263,29,0.666667,0.509891
,,,310,,,
