runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8236,599.972,2,269,26,0.5,0.509891
1,8184,599.987,2,251,29.25,0.75,0.509891
2,8197,599.73,2,269,26,0.5,0.509891
3,8194,600,2,308,0,0,0.326634
4,8206,599.846,1,224,51.6667,1,0
5,8178,600.004,2,308,0,0,0.326634
6,8184,599.919,2,260,28.1667,0.666667,0.509891
7,8232,599.839,2,269,26,0.5,0.509891
8,8264,600.041,2,308,0,0,0.326634
9,7996,599.819,1,240,51,1,0
10,8339,599.998,2,269,26,0.5,0.509891
11,8167,599.91,2,242,29.9,0.8,0.509891
12,8206,599.972,2,269,26,0.5,0.509891
13,8323,599.802,2,308,0,0,0.326634
14,8296,599.968,2,278,19.5,0.5,0.488066
15,8497,599.949,2,308,0,0,0.326634
16,8247,599.863,2,269,26,0.5,0.509891
17,8107,599.864,2,278,19.5,0.5,0.488066
18,8382,599.96,2,298,6.5,0.5,0.509891
19,8381,599.887,1,240,51,1,0
20,8098,599.987,2,308,0,0,0.326634
21,8052,599.969,2,269,26,0.5,0.509891
22,8238,599.981,2,278,19.5,0.5,0.488066
23,8424,599.832,1,290,12.5,1,0
24,8163,599.788,2,308,0,0,0.326634
25,8486,600.04,2,278,19.5,0.5,0.488066
26,8092,599.912,2,233,30.3333,0.833333,0.509891
27,8192,600.011,2,242,29.9,0.8,0.509891
28,8273,599.872,2,278,19.5,0.5,0.488066
29,8417,599.98,2,308,0,0,0.326634
,,,308,,,
