runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8166,599.464,1,312,45.7917,1,0
1,8221,600.567,1,390,45.1667,1,0
2,8606,600.204,1,377,45.4444,1,0
3,8135,599.406,2,333,35.4333,0.8,0.49717
4,8589,599.878,1,377,45.4444,1,0
5,8204,599.693,1,406,31.4444,1,0
6,8183,599.888,3,427,11.7083,0.5,0.44863
7,8284,599.944,1,325,45.7619,1,0
8,8183,600.032,1,390,45.1667,1,0
9,8173,599.928,1,348,59.4444,1,0
10,8486,599.931,1,420,31.1667,1,0
11,8375,600.007,1,420,31.1667,1,0
12,7981,599.98,2,414,21.4667,0.6,0.521161
13,8641,599.965,1,378,31.6667,1,0
14,8395,599.847,1,450,17.1667,1,0
15,8170,599.863,1,420,31.1667,1,0
16,8556,599.655,1,377,45.4444,1,0
17,8229,599.95,2,376,26.8095,0.714286,0.49717
18,8382,599.917,1,351,45.6667,1,0
19,8780,599.893,1,420,31.1667,1,0
20,8414,599.949,1,406,31.4444,1,0
21,8586,599.838,1,378,31.6667,1,0
22,8301,599.81,1,378,31.6667,1,0
23,8446,599.908,1,406,31.4444,1,0
24,8193,599.993,1,351,45.6667,1,0
25,8319,599.93,1,390,45.1667,1,0
26,8513,600.017,1,377,45.4444,1,0
27,8110,599.948,2,404,24.7333,0.6,0.49717
28,8216,599.799,1,392,31.5833,1,0
29,8150,599.911,1,364,31.7222,1,0
,,,475,,,
